20074.1,6727.71
20090.1,6710.67
20590.5,20124.1
5231.49,14202.1
5240.46,14199.7
5285.87,14204.5
9934.46,19420.1
9965.83,19368.3
9977.36,19366.5
10000.4,11234
10004.4,11209.7
10035.4,11257.5
12306.7,8884.81
13773,18956.5
13832.6,18993.4
14156.8,16305.8
14198.5,16397.3
15165.8,17369.4
15188,17524.8
15280.5,15893.7
15358.6,16216.5
15372.2,15851.1
15481.7,15912.8
15911.9,17055.9
15973.4,16978.9
15999.2,16831.1
16053.7,17143.8
16109.5,16828.4
16157.7,16913.6
16561.7,18959.8
16638.6,12316
17373.7,13113.9
17414.3,13282.6
17444.1,13039.1
17508.2,13183.6
17552.3,13135.2
17638.1,17298.1
20348.5,18760
20597.7,18799.6
20629.9,18809.6
20631.8,19406.1
20822.1,19184
20912.6,19361.6
21004.4,19287
21014.1,18974.1
21016.9,19144.4
21069.2,19312.9
23442.7,21176
23560.7,21204.3
23625.1,21060
23715.1,21112.4
23730.9,21008.2
25328,21782.9
4616.19,15477.5
6860.89,16054.2
8323.73,10076.1
8361.83,18241.6
9704.02,22320.5
12467.2,15208.3
12800.3,16736.7
12903.3,16681.6
12920.1,16769.6
13760.4,15167.2
14010.3,12971.7
18097.6,19190.3
22650.1,16857.1
22991.1,7256.46
12548,12761.6
14196.7,21247.5
14305.9,13067.8
14327.8,13013.7
20062.6,6730.71
20088.6,6744.3
20735.3,20109.9
5213.32,14182.6
5502.46,14323.9
9977.54,19345.7
14371,13061.5
12304.7,8867.68
13808.5,18967.4
15517.7,15767.8
16590.6,19041.6
16839.5,12044.1
17314.2,13185.2
17475.9,13071.8
17478.1,13210.2
21050.3,19296.9
23485.1,21095.7
3898.33,12295.6
6829.24,16050.2
8319.73,10057.5
8409.97,18245.3
12443.3,15195.3
12795,16705.1
12815.3,16633.5
14227.7,21210.6
14296,13031.5
20601.7,20131.5
11429.3,14276.8
3776.62,13390.7
14318.3,18939.9
14360.6,18989.6
5378.34,17893.5
6212.88,16277.4
6276.99,16274.5
9552.73,15080.6
21849,20930.3
21873.4,20904
21923.6,20996.6
22071.4,21051.6
21675.2,20966.5
21685.6,20957
21692.2,20936.6
21718.5,20978.8
21726.3,21000.1
21744.1,21023.8
21759.3,20953.7
21763.9,21003
21793.2,20975.2
21795,21039.5
21817.7,21048.4
21842.2,21048.3
21843.2,21006.2
21860,21038.7
21868.5,20999.7
21886.8,21041.8
21662.4,20943.1
21734.8,20979.4
21741.7,21007
21751.8,21030.8
21764.2,21045.2
21782.7,21038.2
21797.8,20992.3
21805.2,21052.8
21809.9,21001.3
21826.4,20993.8
21830.6,21043.7
21853.6,21001.5
21873,21046.5
21971.2,21026
21971.4,21025.9
11227,13219.9
11562.7,11967.9
15082.6,17235
15104,17257.4
26757.1,24652.8
3748.25,13004.4
3748.13,13004.4
16836.7,12779.5
17014.2,12923.2
20174.7,8812.98
20651.2,8884.43
20823.2,6721.4
4994.05,11355.2
5134.67,11171.3
5213.96,11134.4
5813.1,15297.2
10135,12544.5
11094.1,13142.8
11181.8,11452.3
11464.9,13659.6
11677.2,12740.5
14098.9,18403.6
16165.9,17222.2
5777.02,15262.1
9657.83,12464.7
11156,14649.7
11303.3,15525.3
12707.2,14501.4
13953.5,19017.4
14046.2,17877.6
14366.8,18386.9
14373.2,17609.9
14383.1,17730.3
14542.7,20799.8
14604.1,20731.2
14762.2,20782.5
16061.9,17255.6
16175.7,17194.3
16398.4,17320.5
16449.2,17123.1
16450,17495.6
16450.5,17054.1
16600.1,17233.6
16707.3,12338.7
16866.8,11531.8
17249.2,12490.8
17483.2,12301.1
20047.9,11648.4
20315.2,8763.15
20364.2,19488.9
20532.9,11599.6
21178,19484.1
21328.2,16995.8
21617.7,7493.95
21634.9,7441.62
22582.2,16356.8
25528.7,21147.8
26983.5,23108.1
4163.87,14150.6
4222.06,13581.7
4374.59,14466.8
4973.75,11364.5
5234.1,13514
5781.11,13947.9
5800.84,15375.8
6904.05,22165.8
7155.15,11071.9
9425.77,14629.8
9664.18,16007.3
10110.9,14051.9
10551.1,12300.9
10866.3,15864
10936.1,13125.7
11031.7,13632.4
11587.6,16152.4
11772.4,14436.5
12692.2,14526.4
13730.1,18665.4
14095,18333.6
14200.4,18453.7
14201.6,17376.3
14263.3,18703.1
14305.3,17977.4
14348.9,17742.7
14448.6,17417.1
14650.1,17756.2
14840.9,19090.4
15875,18121.9
16003.5,17309.8
16103.6,18345.6
16164.9,17202.3
16307.4,17129.9
16320.7,17024.2
16372.6,20216.1
16394.9,17132.7
16401.3,17118.4
16619.5,17208.2
17412.3,16690.4
18441.7,18052.2
19075.7,18472.2
19283.8,17578.1
19291.3,13513.7
20010.3,18761.7
20297.7,19536.2
20337,19509.2
20372.4,19466.8
20390.2,19448.9
21232.4,16644.7
21444.5,19538.1
21597,7659.38
21729.9,7644.4
21776.3,7696.67
22409.5,17064.8
22862.9,17191.6
23143.8,20024.6
25106.5,20923
25525.3,21132.9
25748.2,23200
26889.3,23437.5
27075,23040.8
27277.8,24810.9
4741.35,10508.1
4757.14,10196.4
4873.32,11520.7
5344.29,14035.9
8267.84,15050.6
8603.68,15469.9
8968.17,12151.8
9181.75,11061.5
9444.87,14643.1
9880.84,14182.9
9881.61,12648.3
10038.2,18693.5
10085.6,19815.3
10103.7,7429.93
10117.6,8854.69
10135.5,12675.8
10232.5,19312.9
10282.4,13753.3
10297.4,7562.31
10327.4,15967.2
10359.4,18030.4
10363.2,19085.9
10437.1,19140.3
10519.1,9469.34
10553.3,12351.2
10676.1,18506.8
10702.9,8974.81
10736.2,12182.2
10786,12392.8
10820.3,17281.5
10866.2,13555.3
10878.6,13413.1
10910.4,12745
10922.9,19167.6
10939.9,14185.3
10961.9,9162.56
10978.5,12708
11001.6,14887.9
11019.1,14854.3
11111.7,12199.7
11143.3,13201.2
11194.1,11463.1
11197.9,13594.1
11337.6,8271.79
11396.5,14815.1
11418.6,14101.9
11428.2,14056.9
11430.5,14208.4
11723.3,18297.2
11756.4,15723.9
11799.4,13662.8
11841.2,13815.1
11862,13739.2
12151.8,15668.2
12207.4,14601.6
12241.6,15563.1
12298.1,15899.4
12330.1,15878.2
12370.8,15479.7
12423,15511.3
12465.1,15616.8
12465.2,15568.5
12473.2,16529.2
12485.8,15685.8
12635,14245.5
12672.5,16427.6
12692.8,19312.6
12867.6,19617
12994.7,15776.5
13011.6,14935.7
13054,15002.6
13633.4,14953
13729.2,18102.9
13731.6,14943.9
13755.3,18928.5
13848.5,15899
13970.9,18852.2
13987.4,18451.6
13990.6,20765
14037.2,17427.1
14123.5,17587.8
14154.2,18598.3
14207.1,18561.4
14218.2,17099.1
14220.4,18935
14255.2,18316.8
14344.3,18918.2
14370.5,18877.1
14491.8,17330.1
14498.7,18962
14553.2,18851.5
14571.9,17803.7
14592.4,20885.4
14644,21380.7
14657.3,18071.5
15010.4,11163.5
15188.2,18671.9
15477.3,19455.2
15781.9,17652
15910.9,17762.5
15920.3,16368.8
15934.3,18787.9
15979.8,10715.7
16008.4,15853.5
16047,17182.9
16192.8,15854
16469.1,16211.9
16605.7,17142.5
16610.8,12711.7
16619.9,16266.4
16651.8,17173.8
16720.1,12537.4
16721.8,12870.3
16730.2,17215.2
16739.3,12455.7
16747.4,12484.1
16749.8,12763.6
16753.9,13652.4
16760.9,12383.6
16774.1,12885.2
16786.9,17551.7
16794.9,12960.5
16809.3,17580.8
16841.1,15987.2
16846.6,12596.7
16861.2,13006.3
16892.5,12621.6
16899.1,13134.3
16912.1,12682.9
16920.4,14851.7
16926.1,12797.2
16927.8,13108.1
16937.9,12639.6
16947.4,12999.6
16958,12950.6
16983.4,12763.5
16997.3,12709.6
17030.7,16189.8
17051.3,13342.7
17054.8,12658.3
17067.9,12748.9
17072.5,15424.3
17099,12554.2
17099.4,12871.7
17103.3,11308.3
17122.3,16158.9
17150.7,13095.1
17176.1,10534.6
17179.1,13250.3
17201.2,15402.3
17214.1,13143.6
17216.3,13271.8
17249.6,12373.8
17264.5,18406.3
17313.7,12885.3
17339.3,12512
17359.9,13327.8
17379.2,12315.5
17429.9,14294.1
17456,12978.7
17475.5,16469.2
17670.1,12463.4
17679.5,17402
17712.8,12507.1
17752.3,12151.8
17908.3,12817.1
17911.2,15239.3
17935.5,15298.2
17937.8,8772.53
18074.7,16257
18178.4,15082.2
18186.3,12852
18221.2,15189.6
18229.8,15143.9
18246.5,15173.8
18275.6,13563.4
18283.8,14149.3
18283.8,15239.2
18318.4,15660.4
18348.9,16913.2
18372.4,15037.1
18387.2,14148.1
18413.1,15528.5
18617,16392.9
18742,16446.9
18887.4,16621.5
18912.1,9067.58
18990,16614.2
19100.1,16689.8
19114,16502.1
19166,16476.4
19169.7,16472.9
19415.9,14289.4
19501.9,15392.8
19900.3,11896.2
20012.7,10398.7
20094.8,19530
20244.5,8867.65
20263.5,8856.17
20286.8,19217.7
20307,16304.9
20321.4,16915.3
20384.7,16820.4
20398.3,16408.1
20411.8,16298.2
20432.3,8812.34
20436.5,11468.7
20443.8,16457.9
20446,16491.7
20464.6,16544.6
20514.6,6860.72
20522.2,8971.67
20524.8,17054.8
20569,16804.6
20574.3,8824.32
20649.8,6927.85
20701.2,16454.8
20731.8,6722.6
20767.8,7180.89
20781.3,17359
20799.7,6842.04
20833.6,6633.92
20850.5,6671.17
20857.8,16685.8
20878.5,6756.22
20921.5,6945.35
20948.4,6488.83
20952.1,17414.8
20960.2,17125.4
20964.6,17795.6
20988.8,16940.4
21016.5,19423.6
21021.9,17342.2
21089.3,16821.6
21115.7,15823.4
21117.4,16998.1
21130.9,17213.9
21191.2,7305.64
21205.6,18349.4
21240.6,17099.5
21246.6,16560.6
21251.5,7114.52
21258.1,11034.1
21356.3,17308.8
21399.9,16320.7
21437.1,16343.7
21445.7,18572.6
21450.9,15880.2
21485.5,16419.9
21568.3,16422.8
21650.4,20875.4
21674.2,7808.42
21932.9,15730.7
22134.7,15283.6
22193.4,16216.6
22308.3,15460.6
22551.6,19938.7
22592.9,17020.6
23173.9,20019
23241.7,19972.6
23580.3,21719.8
23589.5,23755.9
24560.5,21079.6
24654.8,23199.7
25076.1,20969.4
25085.2,22517.8
25322,22841.4
25410.8,21202.3
25638.2,21501.8
25715.6,21288.6
25760.7,21160
2627.78,9840.85
26453.9,20648.9
26760.6,22599.7
26761.2,21589.1
26828.5,23466.8
26855.3,24479.7
26860.9,23831.3
26886.7,23141.9
27017.6,24091.4
27064.3,22817.3
27109.3,23164.5
27162.1,24210.5
27219.8,22921
27316.5,24459.4
27371,23190
27536.2,24551.3
27624.5,24604.1
27816.8,22247.1
3020.6,18482
3047.51,12374.5
3141.59,21949.8
3457.34,11840.9
3505.23,11731.5
3505.61,21478.3
3519.93,10115.1
3604.47,13713.2
3618.73,12046.2
3633.12,17996.4
3640.82,13780.6
3675.32,11731.3
3711.51,13778.6
3727.3,14415.9
3730.68,12333.8
3732.96,17948.4
3764.89,21500.6
3793.8,11797.3
3855.62,13623.2
3879.2,10770.5
3885.18,10588
3924.62,12905.8
3970.73,12444.5
3994.65,13696.5
3997.53,11399.2
4000.42,17667.6
4006.57,11350.2
4008.28,14094.5
4010.41,12498.9
4034.27,11823
4038.4,13253.2
4054.91,11481.6
4055.37,13905.5
4056.02,13779.3
4112.89,13608.4
4161.62,13797.6
4202.8,11267.1
4242.92,12117.1
4247.7,13396.9
4263.64,11590.3
4264.97,20680.9
4299.56,13885.3
4325.89,15856.3
4369.21,13600.7
4377.52,13050
4404.2,14100
4436.46,20641.6
4500.22,14869.4
4500.84,13900.5
4503.07,14857.6
4583.24,21354.9
4585.14,13919.9
4611.96,14253.4
4669.57,14132.6
4676.91,20405.4
4701.48,10718
4726.64,14476.6
4740.62,10166.7
4742.86,17167.5
4749.13,12518.6
4771.94,19379.9
4785.83,10787.9
4805.72,10321
4854.91,16999
4883.87,10741.6
4886.43,11182.9
4887.38,11424.2
4892.77,14513.7
4906.31,16396.7
4911.62,16284.9
4961.17,11262.1
5047.91,16646.4
5064.64,15662.3
5180.69,11246.6
5183.48,16465.3
5209.17,11053.8
5228.17,14676.4
5279.46,13671.5
5301.42,14144.7
5318.8,11490
5320.54,14890.1
5324.14,14886
5401.06,17639.3
5600.92,15060.2
5618.82,19538.3
5751.88,10949.7
5766.16,20073.1
5870.97,10875.9
5874.41,20097.5
5883.71,13823.3
6010.1,15597.1
6056.23,10848.7
6109.57,14967.2
6118.66,16230.2
6176.29,19821.1
6188.23,15641.6
6230.86,15003.4
6309.54,14931.1
6474.55,15229.8
6498.56,18745.8
6517.15,20015.2
6554.57,13113.6
6624.92,15409.2
6716.81,19562
6822.18,15836.8
7000.59,15976
7066.65,11511.3
7197.98,12109.3
7300.68,16244.6
7368.25,12301.8
7520.94,14629.1
7572.64,12202.1
7710.35,16367.8
7773.86,11368.2
7810.06,16210.8
7936.36,16359.8
8131.66,17853
8334.07,18325.9
8345.46,13988.4
8398.23,15934.8
8462.89,10902.4
8496.99,18013.1
8527.48,18087.2
8622.41,18085.7
8632.94,18161.4
8649.48,11987.9
8698.22,18048.4
8900.15,18545.7
8970.42,11947.6
8982.31,11760.6
9011.81,17844.7
9016.4,19615.9
9024.36,13118.2
9064.92,15718.4
9122.81,11855
9149.11,11848.8
9192.3,8107.14
9264.62,11859.5
9265.36,22167.4
9271.45,12603.1
9278.78,15759.9
9281.55,11984.5
9296.62,15982.6
9298.78,12153.1
9317.93,20267.2
9372.81,11845.1
9417.99,12024.4
9427.09,20136
9433.73,11800.3
9465.76,16147.6
9493.91,12158.8
9522.82,11530.4
9524.81,14942.9
9570.12,15112.4
9617.96,16141.7
9622.87,15240.8
9631.95,16077.1
9655.65,15168.9
9661.05,11731.4
9680.4,15006.5
9714.65,8719.67
9742.62,8766.02
9743.63,19402.9
9791.22,15857.6
12601.9,16345
14161.2,16245.7
15214.9,17329
15288.7,17472.8
16009.7,16900.3
16216.4,17071.3
17427.1,13126.3
20966.1,19237.4
20969.9,19304.3
5550.13,15000.5
16545.8,12784.5
16586.6,12834.5
16633.3,12807
3266.42,12969.9
3536.99,13006.6
3664.31,12826.5
3692.49,13158.3
3717.34,13391.2
12502.9,12743.5
12533.2,12750.5
12681.1,14198.4
12704.9,14219.9
12731.8,14236.8
12760.8,14246
12793.2,14253
12811.1,14249
14254.9,13073.6
14296.3,13077.4
15320.1,15834.4
15360.7,15842.6
15400.3,15847.9
15442,15848.4
15483.3,15848.9
16340.5,12874.1
16359.6,12460.4
16360.2,12473.3
16365.2,12867.7
16401.2,12458.7
16401.8,12471.4
16442.3,12456.9
16443.3,12469
16453.2,12431.5
16458.6,12399.9
16471.9,12367.3
16483.9,12455.2
16484.5,12467.2
16484.7,12335.9
16499.6,12547.5
16516.6,12522.2
16519.5,12472.1
16522.9,12459.4
16533.6,12496.8
16551.5,12447.1
16556.8,12393.2
16570.4,12423.1
16578,12407.6
16619.8,12274
16620.4,12296.1
16621.2,12326.6
16621.3,12357.1
16632.6,12378.3
16719.8,21889.4
16727.2,21902.1
16729.1,20538.3
16739.5,20526.9
16750.7,20515.8
17554.9,18939.1
17575.9,18949.5
17782.8,18121.6
17804.4,18133.1
17823,18154.2
17828.4,18173
20637.5,19437.1
20665.2,19453.9
20691.2,19486.5
20941.3,16989.7
20943.4,16999.1
20948,16987.9
21051,19885.6
21075.5,19915.1
21648.6,20860.6
21850.1,10891.7
21862.5,10917.2
21864.4,10891.3
21871.1,10898.5
22749,13829.3
22770.2,13812
27583,24563.1
27635,24573
27662.8,24549.8
2842.94,12662.8
2872.2,12636.8
2906.8,12613.6
2941.53,12591
2971.81,12598.9
3004.94,12623.4
3039.48,12648.5
3058.97,12644.8
3082.5,12610.4
3106.15,12576.2
3132.56,12561
3170.11,12874.2
3198.47,12866.1
3213.11,12842.1
3218.54,12873.4
3223.6,12904.7
3229.26,12924.3
3260.69,12928.7
3292.19,12932.4
3311.53,13199.3
3312.47,14107.8
3319.36,12943
3338.2,12909.3
3345.72,13221.8
3347.69,12954.7
3351.74,12892.2
3365.61,12942.9
3373.77,12883.4
3377.81,13248
3387.52,12919.9
3392.15,12896.7
3406.78,13276.1
3432.38,13307.8
3454.96,13341.7
3597.05,10869
3613.73,10865.4
3620.16,10922.9
3639.82,10871.4
3647.94,10879.8
3765.59,11065.9
3774.65,11083
3792.2,11056.7
3795.32,11060.5
3805.36,11092
3805.47,11059.5
3807.82,11063
3831.74,11055
3832.23,11072.3
3834.32,11057.3
3838.3,11082.5
3845.26,11063
3849.11,11160.3
3855.01,11172.5
3857.69,11188.3
3859.85,11190.3
3876.42,11203.4
3879.49,11161.9
3880.15,11157.8
4126.72,16932.2
4143.9,16921.6
4714.34,21360.3
5065.81,9963.99
5067.06,9909.56
5086.18,9940.74
5087.53,9927.18
9274.3,10873.2
16005.1,17037.1
16015.5,17057
16022.6,17027.4
16030,17048.6
16073.3,16914
17401.1,13244.8
20895.5,19227.8
16015.5,16958
16091.6,17093.5
16092.7,17082.8
16093.6,17071.5
16147.2,16950
17393.9,13234.2
20874.7,19271.8
20884.9,19243.5
20898.7,19273.3
20917,19265.2
20933.9,19326.3
20970.5,19213.8
14571.3,20734.7
16889.4,12549.2
16967.5,12770.5
19421.2,19162.5
14534.7,20729.6
17551.3,18149.4
10014.2,12572
10113.9,21896.6
10170,16531.9
10172.8,12337.5
10211.7,17005
10243.4,12620.4
10320.3,16093.7
10359.3,13092
10368.4,11671.3
10421,17354.5
10527.9,16005.3
10789.7,13671.7
10976.1,9128.41
10979.6,19060.7
10981.8,9966.74
11032.3,11846.1
11041.2,15574.8
11083.8,14506.8
11118.3,12277.1
11134.7,8107.85
11192,17649.9
11301.4,19118
11325.5,9614.56
11397.3,17282.4
11504.8,14550.4
11527.4,21464.6
11612.6,14398.6
11619.3,14153
11695.4,18159
11704.5,15950
11743.1,18342.3
11751.9,15538.4
11948.4,22747.4
11953.7,17145.6
12029.8,16422.1
12127.4,22795.1
12135.9,14160.3
12151.4,22210.4
12151.7,18850.5
12187.1,17025.1
12247.3,12575
12272.8,15181.7
12279.1,15188.6
12303.6,15624.9
12325.6,15608.5
12378.6,15501.4
12431.6,15523.7
12441.7,15640.5
12456.5,18316.3
12484.8,19422.3
12665,17868
12814.5,19580.4
12814.8,14714.9
12815.2,19002.7
12891.3,19604.2
13085.3,15264.2
13108.2,19416.2
13205.1,18422.7
13210.1,21717.2
13308.9,18157.3
13463.4,22943.3
13476.5,19739.5
13504.1,19192.8
13662.9,19023.1
13742.5,19225.9
13923.9,18564.5
13946,20032.6
13967.5,18815.9
14040.8,20578.1
14058,19568.8
14102.2,20018
14185,21986.4
14194.9,18683.9
14282.9,22234.3
14300.5,17409.3
14320.3,17421.3
14357.5,19047.4
14460.5,17867.5
14464.5,18870.7
14495.4,17751
14562.1,20210.4
14622,21110.3
14646.1,20810.4
14664.2,20666.2
14734.1,22617.9
14798.6,20350
14822.8,20664.2
14856.2,19700.1
14880.5,18658
14890.2,18674
14908.1,20161.6
14912.4,20722.8
15013.4,20727.3
15093.2,22202.8
15130.8,22621.6
15132.9,21603.7
15168.5,18687.7
15294.8,22509
15396.2,20511.6
15520.3,22314.9
15578.5,20627.1
16034.4,16334.1
16094,19618.4
16125.9,19597.2
16132.5,19344.9
16147.3,19562.5
16191.3,21240
16222,19892.1
16222.7,19627.6
16243.9,17934.3
16390,9658.27
16441.9,18490.8
16558.9,19490.8
16596.4,12898.3
16773.4,10510
16794.4,10476.5
17057.8,12645
17118.3,22014.8
17128.9,10030
17510.3,15776
17636.6,19481.8
17889.6,16077.6
18002.4,12988.5
18050.9,16437.3
18095.2,14948.7
18179.2,17466.7
18213.7,15163.4
18236.5,8893.6
18255.7,15155.4
18314.8,7884.41
18392.1,12778.6
18424.8,8130.11
18436.7,6570.79
18451.2,15141
18454.2,14710
18465.3,13560.8
18477.7,12649
18484,10956.3
18495.5,17314.2
18496.9,14953.6
18553.3,14932.1
18556.8,14875.7
18575.4,14682.1
18639,15906.9
18706.9,14874.9
18732.4,17149.5
18742.2,16755.5
18787.6,17259.6
18799.9,18206.2
18880.9,17264.4
18918.5,15937.8
18930.2,18034.9
19090.7,16558.3
19142.4,15517.1
19179.9,18153
19187.3,17562.8
19282.1,13109.8
19288.3,16229.2
19297.7,16968.5
19299.9,17677.6
19309.3,11335.4
19312.8,16634.4
19315.3,13496.9
19340.4,13055.4
19355.6,16711.6
19382.6,15451
19386.8,14352.4
19465.7,15081.3
19557.5,13231.7
19588.7,13427.7
19691.2,13522.5
19988.7,19629
19998.7,15541
20034.9,12021
20140.3,18930.7
20147,9944.52
20148.5,19800.7
20216.6,19761.5
20254,16448.8
20280.4,19320.1
20297.8,16324.5
20504.1,11965
20553.1,19321.1
20558.7,14234.6
20581.9,18180.1
20607.2,17621.7
20624.3,11881.1
20626.3,17650.7
20629.3,13497
20682,17680.3
20696,17708.5
20754.4,10272.4
20760.8,16934.5
20774.7,12574.3
20805.9,18433.5
20821.9,16931.1
20879.9,14616.6
20899.5,17194.6
20933.9,15558.2
21102.9,16738.2
21143.4,11836.5
21164.8,17202.1
21181.2,15344.3
21190.4,19038.7
21248.9,17460.6
21257.6,12097.3
21280.4,17733.1
21326.9,10447.3
21355.6,16795.3
21396.4,13922.2
21411.6,16147.2
21428.7,16235.9
21444.6,11211.2
21484.7,15278
21485.3,19540
21533.6,16327.6
21536.5,16241.1
21541.7,19513.9
21543.8,15894.1
21587.3,11047.8
21646.1,7625.93
21655.6,14043
21665.9,16356.8
21691.9,14034.3
21743.2,16335.9
21746.7,7605.34
21818.9,18861.1
21854.3,10954.5
21904.6,20044.5
21930.7,15390.8
21979.8,21425.6
21992.5,17587.9
22032.1,20037.8
22047.4,13649.4
22170.1,16218.5
22206.6,18375.1
22228.2,15332.8
22267.6,19366.5
22289.8,15506.2
22321.7,22079.7
22364.7,17089
22377.8,18284.7
22413.7,19992.7
22551.9,19243.3
22609.4,16773.2
22641.9,21651.2
22684.9,19285.6
22685.9,17331.6
22794.8,17253.7
22823.3,21265.1
2286.84,22179.3
23147.4,19308.2
23218.8,21778.1
23773.4,21881.2
24042.7,23057.6
24437.4,20745.8
24515,21107.1
24542.7,21187.9
24767.6,19131.3
24973.9,20905.5
24978.2,20894.1
24982.3,20868.4
24983.5,23166.8
25169.7,21354.6
25320,20710.4
25341.7,21995.3
25573.1,19701.6
25574.3,21366.9
25688.5,20926.4
26372.8,24425.5
26518.2,21256
26580.9,24746.3
26624.3,20771
26677.1,21733.1
26692.2,21268.2
26737.6,23509.5
26778.7,20962.8
26921.7,23126.9
26952.7,23210.5
27083.8,21120
27143,24110.7
27491.3,21494.7
27554.1,21528.4
27557,23441.6
27767.1,22268.6
3084.71,14272.6
3352.88,19229.7
3517.29,11783.6
3542.69,10289.7
3572.07,11901
3633,13954.1
3653.02,14453.3
3667.02,13748.2
3708.55,11478.2
3711.74,17956.7
