
7518.8,3650.57
7579.69,3873.22
7594.71,8025.77
7597.48,7761.69
7610.09,4056.78
7677.93,3708.93
7717.06,6220.69
7737.36,7527.38
7842.57,3620.9
7868.97,9125.12
7874.2,8832.37
7935.29,4570.7
7985.88,3897.05
8031.77,4466.09
8070.87,3884.86
8171.14,3660.91
8227.54,5782.91
8290.72,3502.74
8362.22,3532.07
8413.48,3358.42
8550.34,3206.23
9521.8,4243.24
3645.04,3225.38
7032.7,9991.43
7471.92,10589
7712.21,4160.07
7880.78,4037.51
8066.23,9764.18
8133.47,10123
8185.07,10082.6
8302.6,10062.8
8379.63,3755.23
8454.49,3865.91
7741.27,3394.24
1022.71,658.63
1026.17,698.118
3054.21,8482.1
3067.82,8504.87
3534.21,3267.65
3551.17,3109.87
3559.86,3234.63
3583.77,3105.02
3589.32,3216.34
3624.99,3110.15
3630.35,3207.47
3665.99,3115.26
3668.18,3131.06
3668.74,3172.69
3670.87,3199.55
3688.9,3033.54
5486.1,11624.9
5522.78,11643.2
5744.69,2383.69
5784.86,2385.4
5814.66,2374.16
7646.65,3317.83
7667.72,3359.18
7668.39,3290.91
7745.59,3146.68
7745.77,3188.15
7758.9,3116.44
8482.68,3789.55
8482.97,3748.19
8483.61,3830.43
8494.47,3871.8
8616.3,3252.7
896.052,11871.7
929.63,11859.4
9309.34,3867.46
9318.7,3827.47
9324.23,3788.03
9325.58,3746.68
1144.36,12087.1
1578.95,4659.85
2209.9,3532.3
3006.75,6842.24
3034.97,5861.45
3143.49,6704.02
3449.04,8398.04
3767.88,4949.44
3960.43,7046.64
4098.19,6673.32
4549.54,8387
4565.22,8072.8
4589.65,6851.8
4671.56,3927.68
4741.92,7075.6
4934.3,6533.44
4974.6,8007.78
5121.76,4221.93
5189.05,8988.99
5231.32,2906.4
6039.31,8454.71
6961.02,3921.95
7196.25,3807.9
7382.19,3864.58
7404.27,6026.97
7483.82,5704.7
7719.4,6531.27
7862.4,4740.16
8547.02,7677.2
2453.86,5299.92
2915.33,6121.31
3127.92,5236.74
5120.71,7341.09
6385.91,2683.01
6766.19,10806.1
6786.18,7801.02
6995.39,7863.08
7472.39,7873.45
7604.16,7738.99
7660.17,10689.2
7778.35,7570.49
1675.85,1521.83
3004.18,6217.87
3232.91,6519.32
4536.07,7570.39
5090.28,8901.71
6335.91,2757.54
6565.39,2931.99
6725.81,7663.17
7115.38,3920.08
7191.74,6052
7257.48,8922.41
7306.5,3896.08
7402.15,8071.64
7410.85,5684.32
7520.45,7924.2
7798.74,4859.14
7812.62,6522.93
7855.04,3564.99
7917.73,4217.96
7995.63,3876.83
9462.11,3288.68
9717.89,5904.84
1038.76,11971.7
11648.9,4736.87
1168.86,11859.5
1586.84,4658.93
2405.54,5147.4
2500.77,3753.25
2995.57,6241.54
3019.44,5857.72
3037.96,6831.51
3045.91,5331.99
3166.07,6406.72
3373.38,3776.96
3540.41,8513.59
3594.13,8576.9
3607.01,3985.05
3636.37,5240.74
3640.7,3401.31
3932.82,4850.48
3970.21,3253.78
4024.34,4534.35
4148.75,4148.73
4180.02,6468.69
4219.91,6837.81
4452.67,3852.96
4492.17,4190.66
4617.69,2777.15
4707.97,10391.2
4809.26,2767.08
4843.53,4041.05
4982.32,3337.6
5029.1,2436.4
5053.68,3858.43
5138.77,4168.79
5142.07,7352.07
5281.81,2746.34
5299.39,3682.02
5313.61,2662.72
5443.49,6829.61
5448.58,2896.61
5455.77,7032.75
5486.14,3287.84
5556.17,7071.81
5569.96,11257.1
5589.32,4181.04
5603.79,6982.4
5608.81,2575.62
5622.08,7087.56
5656.21,4275.06
5679.76,3874.55
5693.65,3621.29
5695.1,3733.9
5736.57,3801.31
5800.49,3552.47
5876.93,8667.52
5956.57,8528.74
5961.02,8606.41
5983.06,10067.8
5983.39,8702.18
6002.56,8748.04
6032.3,8515.73
6053.65,9570.18
6076.74,8600.67
6089.4,8673.14
6093.1,3151.21
6153.81,8492.44
6215.05,8658.22
6363.78,5378.57
6424.95,8924.88
6782.45,8914.31
6790.47,2844.08
6842.74,8370.22
7015.31,7902.42
7019.2,7971.55
7043.61,9185.34
7065.97,8992.86
7067.4,7987.55
7080.8,6006.63
7104.91,8105.66
7114.03,8850.13
7142.34,7090.32
7142.94,7897.63
7187.61,7920.26
7191.98,7773.77
7199.99,9057.15
7218.39,8990.68
7231.15,7839.03
7259.53,8945.18
7288.73,8143.24
7362.02,9169.86
7378.77,8968.29
7614.92,10647.9
7634.02,7781.65
7683.07,6431.24
7933.46,7539.08
8078.51,3788.48
8105.85,3044.63
8107.22,3199.15
8120.84,3154.35
8240.17,3778.4
8274.94,3515.18
8325.07,3645.65
840.183,11872.7
9601.67,4023.7
11788.7,4228.92
1572.6,4646.9
2878.08,5533.26
3010.92,6277.78
3067.33,6356.67
3139.12,6888.91
3209.42,6349.64
3591.63,8467.1
3829.9,3246.93
3832.42,8769.59
3841.59,3075.12
3884.13,3212
3980.57,3314.39
4414.02,7543.5
4420.46,4257.58
4514.2,7998.4
4558.63,6496.53
4618.69,7895.75
4851.88,3941.08
4938.73,6521.92
5041.71,8410.71
5042.35,3108.55
5054.93,4720.2
5074.75,4454.02
5098.22,3964.68
5104.63,8886
5116.02,2579.68
5191.06,1192.92
5241.75,2982.04
5245.65,2705.21
5246.25,3194.54
5270.35,2889.58
5284.03,2798.07
5320.68,2750.61
5335.64,2681.46
5365.93,2905.4
5426.67,10055.7
5428.31,2680.48
5436.51,2578.11
5457.01,2453.11
5463.14,7007.42
5490.1,3830.26
5516.47,7811.94
5521.81,6959.2
5558.62,2685.2
5560.31,7061.08
5575.42,6957.78
5577.41,2886.1
5586.67,11222.3
5613.11,6969.43
5613.79,4185.36
5667.68,4237.5
5716.67,3772.16
5722.94,3648.19
5827.08,3376.24
5839.88,3619.88
5852.06,8702.2
5919.1,8614.2
5922.32,3461.99
5938.72,9681.84
5953.33,8596.2
5964.62,3721.85
5979.85,8670.93
5997.21,9576.1
6132.7,3147.37
6139.02,3640.28
6542.76,8897.4
6598.72,6047.52
6742.2,5405.72
6818.14,7301.85
6877.38,8942.46
6881.79,7341.84
6923.68,7200.46
6975.33,7130.54
6993.17,7417.53
6993.28,7210.2
7006.76,6028.35
7009.71,6136.8
7010.24,7186.58
7014.32,9177.17
7044.63,3907.05
7069.94,12202.3
7084.59,6118.19
7092.71,7123.76
7139.15,7063.65
7151.03,6250.21
7156.14,7179.03
7171.54,7779.02
7184.39,8039.02
7191.7,7935.51
7223.17,8961.58
7241.2,7852.31
7271.83,8823.63
7290.17,8958.12
7309.49,8035.75
7315.45,8091.35
7328.19,8052.7
7377.87,8034.8
7406.86,8032.15
7512.29,3664.24
756.241,12113.2
7560.21,9134.64
7571.81,6700.7
7703.3,6199.21
7831.79,4311.71
7850.11,9062.73
7879.93,3603.77
7946.76,3283.98
8038.66,3690.72
8107.4,3120.5
8115.72,3782.09
8132.91,3670.14
8149.48,3183.68
8156.02,3219.95
8192.66,3066.79
8247.18,3124.17
8269.43,3174.93
8298.21,3118.83
8305.64,3156.48
8312.79,3021.23
8314.95,3495.66
8344.81,3167.15
8361.17,3014.22
8364.51,5752
8369.42,6794.05
8463.69,4007.47
8465.74,3547.17
8485.34,3510.59
8520.79,3227.77
9558.67,7092.25
10053.2,3991.79
11124.4,4765.9
11404.9,4095.41
1646.56,4623.13
3067.14,6402.06
3067.64,6300.33
3098.12,6307.94
3118.09,6847.89
3119.76,6456.91
3184.97,6429.12
3451.52,8184.49
3506.36,3473.66
3514.03,8493.21
3567.46,8473.39
3579.13,8454.46
3721.15,8896.99
3766.78,3518.32
3789.68,3278.7
3855.62,3355.41
3891.82,3109.67
4203.98,3652.35
4415.98,8450.7
4468.35,8355.02
4502.04,7842.56
4639.92,8468.77
4757.98,6754.22
4871.61,8676.37
4954.02,10294.3
5021.04,4720.75
5120.32,3642.64
5125.8,4195.24
5180.53,3132.12
5270.18,2716.44
5272.76,7319.55
5365.44,3468.24
5402.25,2855.3
5408.12,2760.88
5424.72,6852.31
5445.42,2921.7
5463.13,3000.22
5463.14,2726.67
5468.69,2590.54
5482.31,7907.54
5484.32,2775.55
5495.54,2465.86
5499.46,7038.55
5512.82,11203.2
5516.81,11111.6
5524.51,4203.65
5534.96,6990.31
5535.06,7889.79
5575.09,6928.26
5648.57,3550.04
5656.56,2925.04
5705.69,9082.36
5711.86,3711.96
5754.58,3792.87
5838.71,3382.72
5910.7,3660.74
5912.85,3268.61
5936.81,3661.87
5938.61,3452.61
5947.43,8668.64
5999.96,8695.6
6058.63,8548.4
6074.49,8904.4
6085.26,8848.15
6129.74,8595.83
6130.1,8774.62
6160.71,8607.39
6233.07,3186.24
6239.69,8994.18
6323.33,8911.45
6368.4,3729.69
6378.55,3172.71
6585.65,8884.8
6594.53,6010.15
6598.98,8758
6760.69,5361.62
6771.61,8206.7
6781.1,5417.36
6919.96,7432.75
6929.85,7276.02
6991.84,9120.02
7019.07,6178.08
7053.24,6002.61
7056.19,8987.04
7058.42,8874.93
7063.64,8933.16
7071.88,7929.18
7101.11,9048.44
7144.88,7875.72
7156.49,7954.98
7171.64,7841.09
7176.14,9070.88
7181.06,8946.41
7218.28,8108.37
7230.67,8087.26
7242.8,7980.28
7247.69,8778.43
7251.01,9145.45
7251.42,3852.93
7252.07,8996.55
7342.27,6144.69
7348.38,5874.85
7348.8,6007.82
7396.82,8045
7397.7,9211.38
7553.11,7834.08
7558.29,7720.79
7562.56,9101.08
7591.84,4057.67
7607.31,7771.52
7630.54,3950.8
7846.22,3858.48
7863.87,4315.29
7864.38,9108.93
7866.37,8846.17
8220.71,3590.57
8226.06,3050.31
8235.91,3022.79
8238.63,3151.94
8275.33,3038.99
8283.25,3263.91
8308.09,3222.64
8318.19,3318.82
8321.49,3053.98
8336.51,3592.13
8423.91,3372.64
8485.71,3566.9
9548.72,4207.42
4561.97,7093.74
9646.4,3466.62
11776.9,4681.87
2340.25,3423.96
7917.88,7532.77
3116.21,6295.48
7298.71,7843.83
7988,4097.81
10524.8,4104.6
3717.17,3246.26
4843.71,2561.52
5053.26,4480.07
5294.27,3550.84
5304.79,3548.89
5813.33,3488.78
5831.54,3503.74
5964.35,3634.31
5970.21,8742.54
6004.81,8847.26
6032,8884.3
7034.62,8951.6
7128.26,8871.96
7156.26,7021.15
7539.5,8590.88
7664.99,10634.4
7690.36,10697.9
7704.31,10595.6
7963.99,3081.44
8056.67,3101.83
11648.8,4436.4
5011.65,4477.42
5813.26,3512.54
5954.24,3616.04
5985.19,8882.56
6022.71,8807.65
6023.91,8523.94
6730.51,8718.99
7000.23,8990.13
7108.27,7901
7160.99,7034.75
7228.51,9000.63
7360.7,9221.98
7365.35,8133.9
7643.01,3671.55
7989.85,3083.73
8017.49,3089.28
7663.87,3726.32
5457.01,11388.6
5892.97,3644.05
7123.67,8905.96
7652.83,10715
7109.77,8929.29
4950.94,3807.55
5185.28,2790.65
5563.22,11135
7075.54,8907.86
7560.17,10709.4
7637.1,10688.6
8231.52,2999.8
9316.54,6859.43
11423,4106.57
3787.13,3350.54
4095.99,3468.92
5585.6,3824.16
1634.26,4620.1
5202.79,3469.4
6403.88,8471.68
8097.62,6606.77
10549.8,4419.87
11786.4,4664.38
2326.39,3409.25
2472.36,5173.5
3964.03,3238.8
4007.89,7507.04
4480.72,8336.68
5180.98,2766.21
5527.6,6889.68
5528.23,2750.21
5567.11,7891.95
5626.21,7100.15
5978.47,8786.84
6049.57,8793.86
6107.47,8448.74
6152.05,8770.29
6298.21,8808.73
6373.07,5391.93
6437.56,8945.03
6520.51,8899.67
6692.38,8380.65
6774.25,8906.07
7362.07,8712.55
7395.48,8962.86
10020.9,5985.28
10570.4,4409.25
11812.7,4699.24
11884.1,4759.39
3769.98,7480.96
3793.14,3322.45
4291.01,7032.82
4565.53,8353.11
4745.1,3513.18
4745.34,8828.21
5042.11,4779.81
5061.57,7588.74
5151.86,2697.42
5205.21,2796.73
5407.66,3408.45
5503.77,4238.96
5522.04,7699.72
5604.63,3657
5637.16,6944.29
5643.76,7068.17
5794.14,3259.7
5834.95,8546.33
5904.16,3725.68
5904.8,8742.58
5922.6,8655.27
6013.89,3584.59
6014.68,8411.07
6030.35,3511.54
6081.89,3679.66
6091.44,8478.42
6109.53,7991.85
6221.18,8535.09
6234.5,8807.37
6445.64,8931.58
6558.08,8541.37
6558.3,9003.33
6703.16,8903.04
7156.95,7207.21
7379.83,8724.9
7643.46,9237.88
7872.75,8954.86
8380.61,3016
9248.69,6847.18
9641.96,3497.14
7718.13,3284.92
7767.46,3224.65
7769.26,3201.4
7773.89,3126.7
7789.97,3204.96
7911.86,4027.52
7930.18,4023.22
8037.12,9989.84
8225.05,9890.61
8237.83,9902.53
10519.7,4021.81
2464.9,3730.92
2994.61,8533.78
3096.81,6785.18
3126.03,6400.08
3229.32,6274.26
3246.95,8490.89
3583.99,8481.42
3585.28,3233.41
3621.64,3303.6
3632.12,3281.89
3634.76,3875.93
3728.15,3215.31
3957.58,4692.62
4204.17,4278.92
4592.75,3979.24
4905.95,3817.55
5052.18,3456.69
5293.6,4695.82
5388.69,2764.6
5401.3,3664.17
5436.27,2999.39
5474.5,2815.97
5497.41,6947.72
5505.98,2679.73
5517.2,7025.92
5540.68,7001.76
5580.9,2610.47
5592.5,11249.6
5599.69,6991.88
5606.28,11207.6
5618.29,3561.49
5677.71,3364.18
5760.13,3461.66
5768.67,3480.55
5775.98,3527.59
5811.51,3652.65
5821.83,2520.49
5848.05,3449.81
5862.8,8674.98
5919.03,8630.8
5936.1,8593.14
5954.69,3543.12
5960.85,3573.17
5989,8685.5
5996.49,8553.87
6023.29,8645.65
6080.96,8516.09
6090.9,8581.82
6109.61,8630.31
6114.86,8672.29
6154.63,8690.71
6187.01,8699.36
6835.1,7338.05
6835.8,7313.34
6905.14,9952.55
7004.24,7058.03
7016.69,7426.37
7021.21,7097.89
7035.34,7179.6
7047.75,7109.31
7074.8,7854.56
7088.73,8854.19
7097.52,6142.77
7105.18,6001.99
7161.01,5969.47
7164.05,6053.09
7182.56,7959.45
7214.75,7865.55
7231.4,8921.61
7272.66,8086.21
7280.21,8121.3
7295.05,7960.62
7316.63,7960.21
7379.87,9218.31
7388.04,8041.95
7395.7,7824.6
7398.04,7795.57
7480.8,6115.33
7583.22,6654.55
7604.55,3876.99
7609.48,3673.83
7947.11,3328.84
7960.42,3265.48
8004.01,3162.57
8011.81,3210.86
8023.16,3262
8031.98,3991.11
8037.68,4489.77
8074.02,3721.55
8088.21,3892.16
8153.22,3730.18
8175.34,3216.15
8182.57,3974.07
8224.89,3412.9
8227.9,3496.81
8235.16,3539.56
8239.35,3086.85
8251.38,3093.61
8308.41,3481.34
8371.74,3242.43
8440.9,3953.01
8465.8,3715.44
8470.86,3927.41
8509.1,3258.94
8589.91,3218.9
8617.37,3268.25
884.49,11873
9684.47,3892.63
3087.32,6873.79
3582.52,3257.61
3695.49,3134.68
3718.17,3056.05
3718.17,3220.23
3746.15,3266.37
3876.17,2824.48
3926.71,4692.61
4482.26,4258.14
4486.18,4294.77
4534.23,8053.96
4659.55,7390.44
4688,7372.1
5009.34,3982.26
5031.03,7420.22
5408.93,2836.43
5639.46,7010.87
5893.15,3597.27
5966.13,8671.84
6015.7,8548.23
6660.24,6685.76
7012.46,7065.56
7045.33,7795.35
7046.53,7427.59
7053.9,7898.68
7127.36,6112.48
7140.71,7841.59
7282.85,7825.65
7284.45,8023.57
7332.9,7949.73
7390.47,8001.01
7399.92,7784.55
7588.63,6504.86
7621.15,6514.6
8026.41,3135.89
8129.31,3127.68
8261.38,2887.4
3929.88,4687.04
5588.21,7045.03
5967.12,8665.58
8266.38,2891.5
3204.43,6368.94
3744.69,3012.25
3874.27,2856.98
4487.13,4254.08
4653.55,7387.88
6575.2,3808.94
6807.86,3565.44
7394.27,7835.55
7623.07,6520.73
8019.44,3178.21
11597.1,4445.75
8147.11,9979.62
8171.47,10006.1
8215.02,10228
8248.09,10178.2
9767.87,3864.6
9789.9,3893.25
7120.95,10129.2
7514.81,10562.6
7686.19,4251.98
7820.7,3263.55
7861.21,3122.34
8059.6,9832.41
8135.32,10453.1
8192.11,10302
8237.2,10034.7
8238.08,10004.9
8305.31,10028.6
8407.4,3870.15
3077.37,6314.28
3080.67,6354.09
3091.71,6805.96
3112.02,6432.28
3142.45,6400.11
3206.05,8485.82
3206.38,8479.87
3223.53,6325.6
3697.54,3283.06
3732.41,3203.73
3754.95,3201.31
3757.05,3292.38
3763.49,3056.02
3790.78,3198.07
3792.28,3225.07
3873.24,2878.38
3887.86,2813.81
5033.01,3960.59
5038.1,3957.44
5452.9,2777.77
5478.16,2657.17
5520.33,4225.44
5520.51,4263.79
5533.32,7045.36
5543.12,4250.37
5556.86,4267.04
5577.47,4267.09
5580.29,2591.45
5589.25,4222.43
5636.4,7031.09
5654.92,3617.29
5661.18,3570.42
5715.56,3352.94
5768.27,3443.25
5776.22,3494.73
5831.63,3461.03
5844.27,3535.19
5872.98,8663.22
5887.21,3469.57
5912.48,3481.26
5935.4,3611.46
5940.22,3564.87
5941.3,3477.72
5947.4,8651.56
5964.45,3655.19
5984.98,8539.11
5996.9,8738.3
6040.55,8648.09
6070.14,3595.82
6071.38,3601.68
6144.58,8595.96
6432.14,3730.39
6600.98,3785.15
6606.95,3784.97
6659.8,6697.78
6841.4,7310.51
6964.96,7193.74
7003.22,9157.21
7003.98,7164.13
7010.39,7133.44
7011.49,7081
7014.32,6100.87
7039.91,10020.9
7048.78,7822.99
7053.58,8102.88
7054.69,8096.99
7066.22,9004.37
7075.83,7199.54
7077.64,7170.88
7086.44,9020.53
7093.38,6052.14
7109.84,7861.81
7114.33,6024.05
7131.05,6179.06
7142.12,7741.28
7147.08,5987.86
7149.25,7122.63
7167.93,6101.41
7171.52,6127.97
7207.03,8037.17
7213.58,8169.21
7215.44,8000.12
7219.88,9031.65
7232.14,8927.8
7256.98,8046.18
7312.64,7808.4
7312.73,7814.58
7327.63,8039.01
7364.03,8032.43
7377.79,7827.95
7377.87,9174.44
7380.47,7918.31
7390.48,7781.62
7402.04,7883.47
7417.04,8020.23
7443.67,6119.78
7453.45,10536.3
7488,7960.56
7520.76,6348.26
7854.63,4287.71
7895.04,9062.57
7938.99,3302.95
7971.65,3246.11
7986.61,3235.54
8010.83,3962.47
8013.55,3914.97
8039.75,9834.11
8041.55,3140.48
8041.88,3185.42
8068.28,3724.1
8125.5,4001.21
8141.77,3981.13
8149.49,3200.82
8151.46,3206.5
8202.5,3645.07
8214.16,3614.8
8232.18,3129.1
8235.96,3232.34
8303.58,3068.05
8308.43,3085.86
8310.18,3091.55
3922.04,3059.98
4304.16,6839.2
5158.16,1196.02
5512.41,11125.6
6040.8,3058.98
6046.11,8760.57
7139.1,8888.03
8147.52,3195.06
8305.08,3073.8
3237.53,6277
3918.35,4686.71
3992.5,6371.95
4882.83,3855.94
5443.75,11370.7
5448.36,2824.41
5761.01,3005.6
5969.36,8587.44
6004.45,8712.94
6060.89,8943.21
6105.37,8594.87
6150.1,8639.33
6517.52,2541.48
6560.44,6026.07
6580.02,8810.04
6826.09,3532.97
7074.91,8889.62
7107.96,8889.94
7230.97,7871.64
7288.14,8103.13
7674.23,10729.2
5189.82,2798.08
5379.59,6959
5891.14,8463.91
5896,3633.17
7027.55,7945.03
7205.15,8875.84
7207.06,8949.53
7257.55,9073.86
8086.88,8796.95
8258.65,3252.77
3194.53,6770.17
3576.41,8488.53
3759.76,3045.72
5898.34,3535.17
5978.65,8599.54
5997.01,8522.4
7035.37,9172.27
7039.46,7801.77
7138.18,6053.7
7185.88,8986.33
7384.53,7966.72
8552.54,3230.65
862.838,11972.4
3000.34,5867.89
5227.15,3583.4
5421.15,2807.98
5808.71,2507.25
5819.11,3652.73
5871.95,8450.41
6045.67,8828.13
6054.87,8607.95
6633,8775.14
6842.62,7345.56
7122.41,9029.91
7152.8,7757.6
7878.67,9062.13
7898.56,8866.33
8232.7,3549.79
3105.66,6325.04
3214.25,8507.11
3884.11,2828.06
5285.39,4718.91
5382.03,2791.13
5547.81,4220
5667.33,3579.11
5704.88,3350.45
5872.48,3486.41
5921.89,3538.18
5970.69,8657.77
5985.99,8573.73
6022.63,8703.48
6430.9,3719.78
7032.85,7150.83
7032.94,8116.04
7053.51,7890.08
7141.98,7833.19
7154.47,9049.02
7210.75,7979.99
7237.56,7844.86
7595.75,3897.31
8027.44,3984.61
8247.16,3451.41
8274.6,2898.33
8418.75,3714.49
3104.17,6396.17
3738.99,3261.49
4642.76,6503.57
5408.74,2827.72
5506.75,6984.95
6651.59,6686.77
7099.21,7865.18
7108.34,6054.96
7185.26,7725.82
7444.8,7921.44
7473.13,6118.87
7577.61,9131.71
8280.6,3132.22
897.457,11877.9
3645.1,3870.6
3936.41,4681.31
6514.34,7782
7009.74,6121.93
7252.86,8061.72
8348.08,3229.57
3184.08,6335.53
5589.18,7036.36
6562.18,6050.09
7130.08,8982.54
7185.19,7966.76
7304.48,8062.76
7368.65,7809.77
7393.72,9191.56
8188.58,3542.65
3090.46,6865.72
4774,6783.84
5498.02,2676.6
5869.49,8696.45
7077.99,7181.65
7533.27,5945.65
7973.64,3299.53
8135.99,3044.25
3591,3258.98
3636.74,8550.05
3777.62,3228.3
4537.12,8043.37
5007.25,3973.94
5594.22,7011.13
6084.19,3575.65
6189.26,8691.72
7215.97,9129.01
7284.82,7961.15
7288.63,7819.32
7471.65,7974.78
8170.23,3113.42
8188.93,3657.33
3091.27,6352.92
3703.77,3136.9
5890.78,3605.54
6037.02,8675.46
7073.35,8996.51
7503.46,6357.15
8015.93,4488.32
8198.77,3176.82
3070.51,6829.1
3096.79,6366.79
3185.19,6365.44
5921.85,3550.87
6015.47,8690.51
6048.5,8646.85
6572.02,8808.55
7098.97,9012.53
7148.95,8995.2
7281.7,7945.35
7525.04,7837.92
7946.5,3306.65
8017.77,3267.61
8205.47,3195.31
8213.56,3532.51
8228.71,3773.04
8455.23,3736.78
7047.75,7094.48
7129.16,6104.42
7391.67,7903.82
8177.87,3702.67
8215.03,3522.57
8417.18,3737.54
3501.25,3491.64
5428.05,2774.78
5559.6,4245.17
6046.25,8571.61
6067.72,8667.76
7023.02,7105.64
7079.04,7101.34
7184.33,7899.34
7255.54,8031.2
7281.58,8056.99
7282.27,8804.86
7324.34,7959.93
7384.94,8006.78
7388.59,7869.63
7598.52,4043.73
7879.54,9111.2
8109.87,3912.56
914.109,11900.4
3212.38,6326.1
4012.21,6385.37
5542,11174.5
5956.67,8575.8
6808.8,3573.49
7093.05,8964.55
7163.61,9006.76
3047.88,6165.87
5566.87,11201.2
6043.6,8562
6231.55,2888.93
7164.61,8947.7
7618.27,7754.64
8252.72,3423.42
3133.74,6399.04
4679.92,7370.03
5556.83,6998.4
5996.64,8715.13
6018.48,9581.96
6996.64,7168.14
7070.81,7118.07
7257.19,7992.84
7311.62,7933.38
7592.34,6512.31
8170.36,3176.83
931.921,11867.4
7004.29,7065.88
7165.56,9034.84
3080.1,6281.47
3787.69,4956.96
5408.03,2989.4
6017.55,8591.26
7153.32,6019.31
4622.74,3973.59
4861.4,8640.32
5037.2,7415
7068.47,8973.69
7229.12,7739.88
7256.8,8015.69
7303.94,8021.58
8238.92,3513.87
1168.42,578
3058.31,6348.18
3106.06,6811.21
3637.3,3423.78
3688.29,3272.35
3746.3,3021
3748.83,3293.05
3788.14,3255.5
3882.81,2859.88
5436.44,2797.4
5586.03,11253.5
5599.17,11210.3
5632.6,7015.07
5666.24,3608.35
