6287.52,8799.55
6497.97,11030
6507.22,12891.5
6685.98,12345.3
6908.56,13355.6
6982.24,8341.98
7536.13,8425.61
7882.59,10429.7
7926.76,7585.28
7932.4,13527.9
7950.97,7819.91
8074.02,10403.4
8087.62,7989.17
8160.19,9105.63
8161.16,9813.31
8365.33,11943.1
8406.53,7329.55
8432.15,10839.5
8453.19,13713.8
8467.93,13616.9
8581.23,7718.52
8676.6,10118.5
8718.68,10239.4
8794.56,10268.9
8814.17,13691.1
8824.97,3717.25
8840.61,13721
8889.28,10142
8903.64,10245.5
9007.31,10600.9
9320.29,3972
9337.87,3893.94
9346.81,13149.6
9349.97,11108.4
9435.58,13469.7
9444.71,13218.9
9489.29,13100.8
9499.72,13411.8
9502.87,9831.71
9579.77,13363.7
9784.92,13360.1
9869.93,13361.3
991.355,7705.63
10756.5,6343.07
11658.6,2448.75
11751.7,2438.55
12522.6,14235.7
2537.48,7413.56
2856.24,3376.29
3135.99,11231.8
5255.05,9947.71
5420.94,4125.82
5549.98,11275.4
5594.45,4107.33
5621.74,9866.09
5668,10002.4
5712.06,11213.1
5910.35,10831.1
6038.82,12687.6
6111.78,10169.5
6158.49,10384.3
6513.22,11115.2
6877.85,13349.9
8283.7,11940.9
8555.06,7655.89
8989.88,10235.5
9781.03,13308.4
10915.4,6271.69
11071.3,9863.43
11160.9,5247.89
11519.3,2457.3
11757.8,2879.05
11761.4,2492.78
12751.1,7280.91
12843,7408.6
13984.3,8336.6
1757.35,12118.9
3064.69,11075.9
3362.61,3314.89
3379.89,6723.58
5074.35,8614.42
5406.73,4016.58
5509.54,3914.63
5530.08,11293.9
5604.78,9985.51
5648.09,9848.75
5732.43,10948.1
5742.37,12542.2
5746.83,11175.9
5781.92,9907.84
5906.06,10046
5985.37,10337.1
6003.02,10037.8
6034.69,10331.5
6085.36,10929.4
6086.87,10359.9
6164.57,10482.1
6296.99,8856.91
6395.23,12855.5
6449.75,11224.9
7848.56,7798.02
8398.66,13612.4
8800.34,10211.4
9393.4,3942.68
9728.22,13459
974.602,7748.39
9837.77,13400.6
10953.5,6298.7
11167.2,5109.35
11519,2556.02
11539.4,2438.57
11761.4,2523.93
11771.3,2832.01
12433.2,12742.2
12818.4,7466.44
13974,8314.04
1792.12,12061.2
2732.68,7318.8
3085.14,11101.2
5038.76,8604.57
5294.52,9857.55
5321.5,4059.26
5447.09,3936.07
5550.57,4151.89
5570.48,11253
5592.82,9958.19
5769.86,12611.5
5786.72,11172.9
5795.2,10065.6
5802.81,10965.9
5904.38,9988.75
5913.79,10884.1
5996.81,10083.7
6107.55,10544
6141.06,12750.4
6174.68,7263.94
6419.1,12860.8
7927.08,13482.4
7944.67,7776.39
8433.94,13701.5
8456.56,12430.8
8727.08,10089.2
8834.58,10253.9
9440.22,13443.4
9500.19,13074.7
9564.79,13397.5
9872.33,13398.6
10277.3,10324
10818.9,6344.51
10949.4,4765.89
11177.4,14402.4
11185.4,14373.1
11218.9,8686.89
11270.8,12331.9
11313.4,12311.2
11315.1,12337.3
11323.1,12349.8
11329.5,4930.55
11367.8,12362.3
11391.7,12330.9
11392.6,12281.5
11403.9,12267
11408.3,12314.7
11669.8,3687.37
12255.2,1838.91
12286.9,1855.67
12298.8,1836.11
12337,1856.98
12342.3,4513.23
12348.6,1840.53
12354.7,4531.85
12364.9,4487.57
12369,4561.9
12372.5,4521.55
12401.4,4516.74
12404.2,4492.47
12837.1,2543.03
13127.8,8600.42
13162.3,8588.57
13251.6,2903.6
13260.9,7516.48
13261.9,2971.24
13271,2954.76
13302.1,2927.12
13303.7,2968.27
13307.3,2996.54
13345,7483.87
13345.6,2959.31
13382,2951.87
13425.5,2959.62
13969.7,8268.58
14068.3,10686.2
14125.3,8574.77
14127.4,10704.6
14143.6,8579.53
14161,8577.69
1700.76,6090.15
1720.13,6111.72
1733.31,6060.78
1806.46,1029.73
1839.25,1046.2
2632.88,9307.69
2636.93,9351.76
2641.15,9282.29
2651.55,9219.71
2652.09,9340.11
2670.48,9280.83
2670.61,9325.86
3715.91,2950.37
4538.57,2156.38
4545.02,2200.41
5000.26,8662.65
5349.08,8829.69
5370.44,8684.7
5407.48,8801.48
5691.44,12306.8
6005.23,8502.15
6062.09,8532.78
6523.35,6181.1
6570.54,6177.17
6851.6,8645.41
6852.42,8689.14
712.716,11285.2
7568.71,8790.44
7642.77,11419.2
7965.93,12403
8004.06,12431
8237.47,11127.2
8248.08,11087.8
8274.02,11111.5
8285.34,11087.3
8295.45,11106.2
8301.25,11156
8501.1,7238.26
8730.04,1278.1
8740.87,1252.65
9169.74,8743.6
9201.36,8708.62
9237.98,5954
9267.53,5975.73
992.885,11181.9
10267.2,10334.5
10367.4,2670.88
11148.3,14380.9
11154.4,14363.3
11162.8,14378.9
11163.5,14413.8
11180.5,14360.5
11233.2,8682.17
11268.2,12318.2
11311,4955.74
11328.6,12314.7
11344.2,4933.05
11350.4,12321.8
11354.6,12355.8
11380.8,12309.4
11387,12302.7
11411.7,12294.9
11691.8,3672.94
12246.1,1856.35
12280.8,1710.23
12285.4,6642.92
12297.2,1817.68
12331.8,1824.4
12344.9,4491.47
12363,4508.79
12363.3,4467.38
12364.3,1872.3
12373.6,4544.01
12373.6,4602.85
12386.7,4556.42
12388.4,4579.98
12404.2,14194.7
12404.6,4469.73
12404.6,4549.04
12415.9,14174.1
12428.8,14174.1
12453.6,14175.2
12472,14194.3
12497.1,14210.8
12499,14190.9
12821.5,2509.21
13136.9,8587.67
13165.8,8613.75
13250.7,7504.42
13285.1,2985.65
13287.7,2952.41
13311,2954.05
13358.9,2974.32
13359.8,2945.3
13413.4,2944.09
1386.12,768.209
14084.1,10678.3
14098.5,10707.4
14121.8,8551.62
14230.6,11602.5
1709.64,6102.85
1713.51,6066.64
1741.97,6069.46
1797.17,1034.77
1797.68,1058.89
1829.62,1032.96
2446.94,4078.88
2629.34,9292.41
2634.73,9326.95
2637.27,9266.81
2662.1,9307.16
2671.6,9229.34
2673.98,9247.85
3676.66,2930.96
3682.97,2947.62
3700.68,2960.4
4559.9,2187.44
4573.14,2178.01
4574.06,2142.08
4640.51,8580.36
4986.18,8669
5325.85,8805.39
5381.18,8819.16
5717.33,12323.3
5763.16,12279.2
6023.44,8510.64
6493.03,6168.48
6535.68,6180.27
6576.45,6160.82
669.096,11258.4
671.057,11279
6860.24,8673.34
6874.52,8684.2
697.796,11275.2
711.538,11252.2
720.19,11274.4
7786.73,11327.7
7977.54,12487.9
7978.57,12421.1
8015.08,12414
8241.39,11136.8
8244.5,11103.7
8255.39,11047
8275.59,11075.8
8275.81,11172.1
8283.15,11108.5
8285.62,11141.7
8297.96,11176.5
8305.17,11089.9
8480.55,7249.99
8488.26,7221.86
8511.16,7232.03
8718.81,1267.81
9156.55,8707.19
9161.17,8733.14
9182.65,8734.77
9193.18,8698.48
9240.5,5966.35
9244.82,5980.71
9270,5950.81
9325.7,6029.83
9360.64,8630.86
9846.12,2653.08
10143.6,9205.1
1015.86,7523.82
10154.8,4978.97
10189.2,5034.21
10245.7,13404.8
10247.8,5069.78
10315.7,10547.1
10345.8,13326.8
10359.6,2682.88
10362.9,2637.46
10391.4,13418.8
1040.28,7821.34
1059.11,7747.37
10640,13406.7
10796.2,6261.79
10844.5,6322.7
10855.7,6375.79
10859.4,13388.5
10873.7,2015.82
10906.4,6431.98
10909.2,13226.9
10941,6158.03
10944.1,6203.5
10954.8,9649.21
1098.01,7789.75
10982.3,13125.7
10997.6,9720.61
11003.4,13245.8
11079,5129.2
11126.2,9798.99
11163.6,5045.33
11273.2,7874.73
11366.3,2341.53
11411.9,2674.5
11425.7,2308.56
11514.1,2867.18
11526.2,8057.97
11536.1,2677.57
11545.6,2772.72
11584.1,2801.98
11590.9,2847.35
11604,2935.58
11606.3,4313.45
11667.8,4091.38
11750.4,1919.34
11876.1,2154.28
12144.2,2222.72
12211.6,8186.03
12250.4,14001.8
12294.9,2994.41
12359.5,12724.9
12418.3,8338.72
12420.8,7760.07
1247.74,2973.43
12472.1,12736.9
12516.9,2248.48
12669.2,4775.37
12671.9,3302.78
12695.1,7622.6
12708.3,4786.81
12728.3,4801.07
12773.4,7507.45
12777.4,4802.96
12817.9,7153.97
12847.4,4719.46
12871.3,7509.19
12975.4,2085.36
13184.2,14030.1
13563.8,8375.25
13801.6,8436.59
13946.4,8341.21
13991.3,8214.65
13997.2,8440.9
14036.5,8360.36
14049.3,9218.4
14185.7,10202.1
14247.5,11628
14415,8851.63
14458.7,8876.15
14666.8,9712.63
1597.22,8469.92
1651.26,4262.07
1698.89,6171.25
1862.52,7751.47
1879.29,11995.3
1885.83,11900
1987.52,8013.12
2177.57,4548.81
2238.58,11318.9
2356.98,8137.19
2434,5779.03
2554.35,7364.35
2585.94,11536.4
2591.57,7350.83
2761.77,5694.37
2781.3,7300.95
2881.4,7282.3
2913.49,3398.06
2964.21,3465.71
2989.8,11081.8
2994,11147.9
3001.9,3679.2
3011.84,3342
3013.57,11269
3016.82,3366.99
3025,3458.74
3030.42,11101.9
3126.7,11082.8
3126.7,2837.1
3154.76,11423.2
3201.82,11051.7
3232.68,3414.75
3278.39,3386.05
3354.68,6808.5
3453.98,6656.69
3461.52,6741.56
3473.66,6102.01
4025.79,2598.28
4550.17,8474.41
4635.91,8680.21
4680.87,3563.92
4861.45,3461.44
4974.63,8689.9
5027.77,9767.61
5052.44,8553.52
5105.97,11558.2
5115.84,4102.36
5200.22,8334.89
5210.83,9960.34
5246.04,4030.44
5296.17,4103.34
5329.06,3947.87
5369.05,8778.81
5374.82,8701.35
5421.17,4236.19
5459.3,4133.72
5462.76,3819.22
5508.44,9829.28
5632.81,11320.4
5644.9,3266.75
5660.51,4174.28
5669.64,4902.93
5688.57,12574
5696.56,4196.98
5729.96,4104.57
5733.91,9864.88
5736.76,9905.98
5753.25,10925.9
5842.42,12710.2
5911.21,11207
5923.51,7753.67
5974.72,8455.75
6007.18,9628.23
6014.81,10634.6
6046.98,11102.9
6052.21,8667.35
6074.1,12768.3
6103.44,10579.8
6115.82,10301.1
6138.92,10464.5
6146.59,11124.6
6151.96,10939.5
6159.74,9940.18
6183.82,7317.59
6184.11,10312.8
6203.47,9909.57
6206.78,10279
6212.89,12390.6
6232.75,12638.2
6244.15,10237.1
6264.63,9913.42
6268.49,12750
6319.9,8872.23
6370.17,9969.63
6418.5,12741.8
6510.53,4274.7
6544.53,12878.2
6679.18,7010.74
6785.86,8272.2
6838.93,13326.7
6922.52,7078.08
6933.78,10743.7
6940.48,13392.7
7040.44,4234.45
7059.05,7941
7194.75,7952.91
7251.79,8037.11
7254.26,7922.26
7330.3,8032.37
7499.11,7327.69
7523.08,7068.27
7524.07,8480.31
7544.08,7184.45
7636.3,8824.42
7670.02,8493.42
7723,11340.5
7838.76,7419.91
7867.79,7665.76
7883.25,13555.9
7885.74,7836.14
7900.52,10754.5
7914.13,13531.1
7932.86,10473.6
7935.64,7502.16
7944.67,7859.58
7958.74,10007
8009.68,7729.53
8046.16,11891.6
8086.63,8832.34
8115.85,9053.68
8140.44,9751.89
8152.04,8041.79
8290.57,7627.41
8312.2,9624.02
8314.68,13692.5
8386.18,13699.2
8420.02,10612.5
8436.89,10123.1
8480.79,13739.4
8501.73,13651.9
8573.61,6645.97
8578.03,9005.04
8618.62,7661.44
8704.83,10071.8
8848.59,10087
8860.17,13714.1
8866.71,10284.3
889.342,7628.4
9007.22,10452.4
9014.36,10880.3
9243.43,7546.48
9279.88,5968.65
9319.48,11098.5
9320.14,3940.52
9322.69,13042.3
9323.82,8580.55
9329.6,13453.6
9366.81,11230.2
9402.05,13463.5
9405.44,13106.3
9440.78,13236.5
9496.53,9805.12
9496.56,13393.4
9514.87,13089.2
9516.36,4085.43
9602.07,13285.4
9722.53,13340.9
9796.91,6942.29
9802.46,13376.2
9912.56,6542.8
10013.6,4219.95
10031.7,9342.45
10120.3,5011.32
10229.2,5040.31
10301.1,4837.86
10309.3,13271.4
10333.3,13362.9
10337.9,2646.95
10340.1,2713.15
10380.2,2637.26
10386.5,13257.8
10405.6,2726.44
10518,10586.5
10593.7,13389.3
10657.1,6611.66
1076.66,7742.06
10767,5226.05
10828.8,13406
10833.2,6352.63
10837.4,6255.93
10853.9,6435.92
10875.7,2068.09
10881.7,6190.95
10889.6,6239.94
10896.4,9710.07
10912.2,13156.2
10913.1,2096.85
10934.5,13232.2
10943.3,9808.15
10963.5,13287.7
11063.3,5174.15
11191.4,13087.9
11213.5,9788.08
11294.4,3862.81
11339.7,2839.54
11360.5,2319.58
11406.7,12340.5
11413.1,2287.71
11449.5,2687.74
11452.2,5215.61
11487.2,2869.81
11523.3,2653.21
11551.5,7996.37
11587.8,2922.75
11596.3,2769.98
11614.4,2836.59
11628.9,2903.36
11685.8,2429.68
11717.1,2819.83
11762,1939.86
11788.5,2148.31
11795.6,10137.8
11809.3,1944.7
11866.2,6562.79
11961.3,12721
11972.8,2160.59
11980.6,7462
12147.9,2300.12
12162.1,9417.76
12223.4,2840.95
12287.3,13996.4
12373.3,2935.06
12376,12751.7
12381.4,7794.97
1239.76,3005.22
12441.8,12707.7
12458,12760.3
12489.5,2338.94
12614.6,4788.6
12665.5,3249.88
12694.2,4816.72
12710.5,7318.76
12713.3,3292.96
12722.4,7578.71
12751.4,7091.24
12815.3,7137.04
12825.8,7570.64
12826.7,4711.61
12828.3,4842.81
12847.9,4855.69
12896.9,7517.99
13016.2,2129.29
13130.9,11872.2
13133.3,11901.5
13149.7,12007.8
13212.1,7500.13
13387.6,11384.1
13796.2,8483.65
13917.1,9246.59
13953.3,8361.99
13964.4,8145.54
13993.7,8285.65
14171.8,11666.9
14244.8,11655.8
14363.5,8795.31
14389.5,9585.37
14460,8844.81
14560,9847.04
1513.4,3040.34
1581.9,8483.76
1620.32,12459.6
1661.59,4231.48
1710.11,12230
1741.31,3214.87
1747.55,6158.3
1756.71,12831.3
1773.92,13242.5
1789.24,13281.5
1844.92,13291.1
1882.94,12040.1
1901.62,11910.8
1929.04,10640
1932.79,8042.65
1932.99,10689.5
2307.2,8188.17
2311.1,8207.89
2343.05,8172.66
2387.93,11366.7
2516.76,12914.8
2517.02,11066.8
2552.85,7395.19
2572.08,7246.55
2579.88,7375.48
2707.46,12321.8
2799.96,3428.76
2860.11,7306.48
2863.18,3345.79
2906.44,3464.12
2925.29,13085.9
2978.59,3561.32
3014.65,11105.5
3143.56,11132.2
3160.55,11065
3195.31,11133.2
3335.92,3332.52
3356.52,6824.76
3454.71,6039.78
3469.96,6645.31
3589.22,2919.42
3645.91,2134.01
4120.44,8448.1
4292.71,8374.4
4311.71,3651.02
4621.56,8700.73
4659.35,8593.02
4708.28,3604.61
4780.74,8703.09
4834.12,4511.1
5021.85,3017.02
5084.25,9775.74
5108.87,8641.28
5143.34,9978.75
5163.6,4079.34
5228.84,9909.58
5249.63,4855.08
5289.25,3968.43
5293.92,4085.06
5307.32,4018.48
5355.81,11418.2
5364.11,8802.87
5380.64,8766
5385.65,4049.18
5391.29,4154.89
5429.98,7873.28
5447.42,3889.18
5452.04,4153.85
5458.61,8762.15
5460.22,11278.6
5505.14,4172.01
5527.33,4239.42
5530.51,3998.34
5621.83,12566.8
5694.44,12531.2
5712.56,10921.6
5728.24,4218.6
5731.77,11043.7
5768.48,10915.9
5773.82,12550.1
5777.99,12259.2
5778.54,11085.6
5778.77,10987.4
5797.94,9863.3
5812.99,11155.6
5830.11,12734.7
5866.39,11164.9
5881.63,10136.3
5893.38,11231.3
5914.37,12412.4
5931.17,10981.4
5940.71,12791.6
5950.18,10742.5
5951.45,7844.59
5997.99,11054.2
6019.17,10530.4
6019.73,10614
6030.47,9595.49
6034.81,8715.35
6069.36,11084.8
6071.04,10491.6
6073.13,11153.9
6080.92,10579.1
6085.38,10650.3
6087.39,11117.8
6139.56,11178.9
6147.17,10329.3
6148.24,8539.46
6154.17,11144.2
6161.46,9900.15
6171.38,10024.7
6185.66,11139.7
6230.67,9935.48
6270.1,7287.32
6282.76,8616.88
6294.04,9954.45
6310.99,4156.29
6346.36,8780.38
6375.92,12743.7
6822.35,8323.4
6848.65,13312.4
6919.72,13388.2
7141.71,10832.2
7142.26,4257.92
7176.11,7928.75
7193.51,8456.23
7201.76,7893.02
7212.51,8002.21
7255.49,7939.85
7265.78,8045.81
7311.13,8037.87
7409.59,7724.68
7440.12,7593.92
7442.55,8021
7458.82,7348.76
7466.08,7102.4
7482.43,7122.45
7489.14,8425.55
7607.22,8822.12
7645.88,7733.51
7797.94,13521.4
7801.16,11306
7856.84,10497.3
7887.94,10593.8
7913.39,13566.3
7918.72,7787.68
7937.44,12422.9
7940.15,13511
7945.91,7480.4
8034.59,9098.43
8052.25,7483.32
8062.7,10673
8085.65,11963.8
8101.52,7945.63
8139.75,9768.94
8264.64,7256.97
8298.69,13687.8
8394.84,10136.1
8463.44,7496.29
8463.74,13684.4
8466.16,7264.39
8491.71,7716.2
8524.2,13748.1
8607.32,8909.36
8686.75,10065.2
8688.21,10654.2
8718.57,10140.3
8747.24,10230.5
8802.01,13723.2
8832.69,10342.3
8856.06,3706.13
8897.75,13707.5
8904.96,11196.9
8912.75,6754.17
8951.26,4686.45
8954.32,4747.43
8981.29,10194
9015.85,3542.71
9035.8,10495.9
9067.91,4786.31
916.79,7664.28
9171.19,8704.9
9266.4,11086.9
931.278,7560.02
9317.41,8606.21
9326.48,4256.97
9334.71,13067.8
9367.03,13290.1
9367.09,3852.21
9374.87,13209.4
9387.75,13481.5
9392.77,4192.44
941.896,7648.65
9435.31,13170
9479.43,10556.2
9506.32,13115.3
9595.54,4081.15
9611.05,13309.7
9646.95,6614.12
9677.51,4102.16
9733.95,13330.1
986.777,7795.87
9897.9,13389.2
9914.51,9773.88
10054.7,9340.86
10168.4,4952.52
10184,4988.74
10260.7,13398.2
10319.6,13316
10349.1,2666.19
10368.9,13300.7
10400.8,13392.8
10541.5,13430.4
10552.4,10494.8
10625.7,13408
10782.8,6534.86
10847.8,6242.35
10858.6,6411.52
10865.2,6355.46
10910,13172.2
10915.1,2075.37
10925.1,13242.7
1093.56,7762.59
10952.2,6259.73
10986.7,9685.86
1099.02,7651.51
10997.7,9325.12
11012.6,9818.49
11059.3,9775.37
11111.7,5185.67
11324.5,2844.51
11398.4,2310.32
11438.7,5174.12
11468.8,2681.57
11544.3,8055.19
11563.3,2786.54
11612.3,2890.19
11706.5,2925.5
11745.3,2413.66
11801.3,1922.48
11883.1,12677
11912.6,2156.63
12149.1,2936.51
12265.8,13866.3
12381.3,8279.96
12392.1,7760.13
12431.6,12669.9
12473.3,12763
1253.75,3015.79
12705.6,3271.67
12723.2,4776.91
12740,4777.8
12745.6,7590.36
12779.3,7105.9
12790.6,4733.29
12795.8,7533.24
13005.9,2171.67
13517.5,8397.18
13889.2,8413.99
13948.3,8191.55
13954.7,8274.56
13962.4,8401.44
13994.6,8253.4
14162.2,9105.54
14256.9,11665.9
14279.3,11549.2
14388,8904.22
14460,8861.26
14554.3,9827.71
1515.67,3068.02
1585.56,12291.6
1613.03,8487.84
1708.11,6136.79
1832.7,12062
1871.39,11950.5
1896.67,12026.2
1914.39,11872.5
1934.81,10672.2
2220.48,7546.5
2284.24,8211.48
2349.15,11391.3
2374.96,8187.84
2380.22,8127.5
2479.4,4066.97
2503.81,11464.5
2504.54,7411.99
2574.47,3269.76
2593.39,7318.42
2625.8,2402.64
2650.74,7398.87
2780.7,5731.53
2826.62,3401.88
2848.16,3453.27
2896.71,7276.54
2975.28,3481.69
2976.68,3328.49
2978.19,3687.16
2993.8,11130.8
2994.17,2782.08
2999.01,3409.07
3014.39,11077.5
3016.96,11163.2
3026.18,11243.3
3072.14,11038.1
3158.1,11082.8
3199.76,11457
3217.14,11111.5
3233.95,3341.39
3269.38,6404.41
3375.8,5963.95
