6194.29,9978.25
6250.8,11216.8
6299.72,6827.27
6318.55,11264.6
9634.1,10592.8
9733.2,8133.77
11311.9,9375.54
11321.8,9356.59
11334.3,4225.96
11347.8,9393.1
11357.6,9374.04
11440.7,9450.58
11450.4,9431.45
1265.22,8194.35
1329.68,8118.52
1343.64,8148.98
1977.46,6695.3
2082.94,9441.93
2635.84,5407.2
2675.63,5373.02
3082.71,7088.66
3189.47,12002.1
3795.28,8491.45
3837.8,11857.9
4869.57,7295.66
5135.81,10472.9
5176.45,10459.3
6194.28,9978.22
6204.9,9996.88
6250.82,11216.8
6299.69,6827.31
6318.56,11264.5
9634.15,10592.8
9733.2,8133.77
11311.9,9375.53
11334.2,4226.11
11347.8,9393.09
11450.3,9431.45
1265.24,8194.34
1329.73,8118.64
1343.62,8148.98
1977.41,6695.26
2082.98,9441.7
2635.84,5407.2
2675.62,5373.04
3082.71,7088.51
3189.55,12002
3795.28,8491.45
3837.84,11857.9
4869.57,7295.66
5135.89,10472.9
5176.44,10459.3
6204.9,9996.9
6250.83,11216.9
6299.71,6827.27
6318.55,11264.6
9634.16,10592.7
9733.18,8133.78
582.627,3973.86
10618.1,6934.81
10673.3,11157.9
1119.12,7244.01
11464.3,503.899
1343.85,7987.89
1568.43,7462.52
5217.1,10369.1
5924.73,4123.9
6305.79,4006.36
7640.47,11542.3
1002.41,1571.85
10131,12294.3
10268,2708.26
10357.8,3711.29
10379.5,7073.21
10444.2,5001.27
10537.1,1428.96
10693.4,2035.79
10791.6,12662.7
11082.4,12231.7
11090.8,9631.02
11420.4,1343.98
11487.2,11525.9
11721.7,10461.7
1190.7,5911.53
12041.4,4089.27
12129.7,8550.16
12142.5,4786.41
12273.6,9443.04
12279.4,2484.91
12491.9,7719.01
12614.8,8201.46
12725.3,12435.8
12725.5,6318.96
1852.23,9415.96
2047.71,4556.36
2173.29,11553
226.457,10343.8
2423.07,8144.75
2770.64,9293.64
2847.84,1308.12
286.232,2050.11
3193.23,12313.9
3429.03,2666.39
3615.06,5977.75
3690.57,8795.32
3899.2,12499.5
3966.67,7340.66
404.547,11245.7
4069.45,1497.02
4146.6,9196.77
4219.78,5298.75
4318.33,11441.2
4601.21,5439.62
4773.14,12308.1
4794.94,6679.34
4923.84,4330.42
4949.06,793.885
5053.89,3050.71
5721.99,10477.3
578.561,12035.9
5794.56,5355.06
5866.83,6137.5
5885.63,7869.53
5891.57,11811.8
6028.17,1243.08
6138.86,12166.5
6376.31,7953.03
672.956,4394.54
6820.99,3362.37
7229.7,12567.6
7235.82,10638
7312.03,10931.5
7393.77,4414.92
7586.08,12288.2
7641.63,2040.05
7741.48,2492.68
7883.24,9977.83
8655,12374.5
8736.07,8582.87
900.219,8361.99
9029.86,3536.2
9165.05,5931.4
9493.16,4817.53
9544.59,5156.09
9835.28,10821.6
1085.91,7254.47
1966.46,7370.19
6084.64,4076.12
2014.76,7365.26
6253.74,3941.45
10227,2161.85
10213.4,2177.66
11040.9,8952.59
11412.1,518.047
11489.9,7033.58
11543.2,7017.33
11592.5,4638.96
1238.93,8046.83
1259.92,8969.85
1591.39,7570.88
1633.06,9590.13
1989.03,9496.28
2080.28,7755.09
4946.21,2070.35
7316.79,2619.22
8190.95,10792.5
11024.4,9029.99
11033.3,9078.79
11389.5,9489.52
11397,502.695
11526.4,7045.71
11527.5,7014.13
1293.73,7838.56
1571.27,7522.2
1580.75,7545.39
1618.6,9571.28
4906.26,2118.51
5175.36,10317.1
7517.07,2509.43
8162.84,10808.1
8183.59,10746.9
9575.36,10842.7
10545.5,11086.1
10675.7,6951.18
10699.1,11133.1
10813.3,11039.1
10824.8,11049.3
11050.6,4202.33
11064.5,4213.26
11076.8,4222.63
11200.7,9525.49
11434.7,4570.17
11490.7,4607.76
11542.3,369.018
11553.8,358.662
11561.5,9775.82
11581.3,4616.98
11655.7,9644.88
1307.95,7797
1371.44,7500.43
1373.02,8008.99
1384.66,7393.2
1416.61,7398.92
1651.51,9575.1
1671.02,7299.46
1685.13,3665.17
1707.88,7426.82
1799.68,7047.84
1804.37,7607.46
1809.59,7059.48
1857.76,7283.12
1867.98,7298.16
1953.53,6945.74
1968.96,6945.55
1976.42,9498.97
2062.94,7232.73
2554.13,5543.2
3068.5,6799.49
3076.82,6786.49
3095.66,6773.72
3185.17,7030.29
3652.06,11760
4058.8,10139.1
4259.1,10376.4
4485.69,4783.14
4979.29,7895.02
5113.17,2123.14
5723.47,3796.89
5901.13,4075.78
5930.49,4159.37
5997.66,4995.21
6075.36,4214.3
6113.62,4098.79
6551.27,11307.2
6794.11,11141.9
680.4,5685.67
6809.55,11141.5
7303.76,2612.94
7842.29,5891.81
7850.21,5878.49
8210.16,11064.1
8211.63,11048.8
9221.12,10768.4
9236.72,10754.3
9361.21,11002.4
9380.8,10993.5
9393.98,10371.8
9402.5,11001.7
9408.82,11015.7
9411.66,10353.4
10695.7,1111.55
4805.43,893.247
5899.97,5100.27
7475.09,5377.58
7702.37,3071.23
9664.2,8479.38
9968.62,3783.74
10105.8,5535.92
2268.76,10570.6
2866.82,5240.78
5386.58,4909.89
5856.98,6689.92
8016.26,11305.6
8882.08,6609.24
9829.29,8127.49
10377.3,6331.59
3746.61,10402.1
4627,6324.98
6322.12,10544.7
6464.44,9163.09
8542.33,9702.4
8606.57,6740.92
8890.63,11062.3
9446.46,6440.83
11441.1,9504.09
11581.3,421.732
1471.85,7541.78
2023.21,9512.06
4421.92,6732.81
5027.8,2149.04
5117.86,10624.7
5202.11,2156.85
5209.78,5642.26
5311.24,10344.9
6390.86,8167.39
6439.43,11025.3
7637.89,5919.77
7829.86,10068.9
7955.88,9845.96
8900.63,2070.91
9072.18,6683.9
10967.6,9084.5
11511.1,7191.99
2005.1,7326.49
4455.6,10464.1
5561.75,3836.82
6442.06,4766.37
7254.39,2573.87
7369.47,2622.96
9164.85,11138
10095.7,4196.2
11110.8,9040.26
1542.83,7551.26
2234.53,10718.2
3051.87,7017.86
5235.27,10317.9
6192.5,11248.9
7357.41,2825.38
7511.47,2544.17
7612.9,2664.3
7862.1,5807.24
9644.74,10780.3
10874.4,11010.7
11502.2,4657.16
1924.57,7367.29
6053.3,4190.13
9534.53,10280.7
10323.1,6823.53
10427.1,6761.03
11149.1,2190.77
11304.4,9664.06
1372.53,7805.59
1470.91,7869.8
4014.91,7775.26
4427.16,6474.04
4550.45,6442.07
4620.67,6394.96
4947.85,5287.65
5166.56,5390.97
5219.62,5531.28
5251.05,5581.48
5770.04,5186.24
5930.17,8061.54
5941.44,6770.77
6000.22,6847.39
6015.59,8129.01
6110.09,8226.2
6123.4,8006.45
6219.36,8223.06
7299.86,6338.81
7478.59,6277.94
7665.7,5275.88
8124.32,8745.12
8146.76,8739.65
8412.64,6896.76
8434.97,6854.03
8478.11,6884.13
9619.87,8137.44
9856.39,8415.85
9936.94,8448.67
10002,6956.79
10156.6,6883.9
10225.3,6854.54
10374.4,6899.01
10401.4,6764.91
10470.2,6770.24
10590.4,1531.2
10662,1186.69
10704.1,1138.73
10938.2,11113.3
11358.7,2529.03
2057.61,7532.9
4458.91,6423.51
4498.58,6540.06
4585.39,6461.49
4593.34,6530.05
4673.83,6463.76
4709.2,6656.78
4866.11,5191.23
4903.6,5284.61
5088.1,5739.6
5118.1,5473.26
5260.83,5619.02
5335.12,5483.48
5858.96,5118.28
5917.83,6921.1
5965.47,6979.91
5981.12,6748.72
6031.99,8029.13
6036.06,6825.35
6095.93,8264.2
6106.08,8161.62
6266.87,8094.66
6334.13,4366.62
7198.73,6232.78
7312.98,6442.48
7316.28,6269.58
7367.32,6153.43
7400.6,6289.86
7412.49,6416.67
7490.72,5688.04
7603.9,5320.58
7659.16,5416.73
7672.55,5237.37
7704.88,9080.27
7764.08,5505.33
8007.17,8712.48
8110.06,8637.25
8120.03,8776.7
8172.12,8730.77
8310.25,6845.27
8323.05,8684.13
8368.59,6729.77
8529.17,6821.62
9348.85,6453.11
9414.71,5971.16
9686.85,7019.56
9757.17,7039.08
9770.75,8413.57
9877.05,8472.51
9905.4,8384.57
9996.73,8456.31
10284.6,6824.84
10333.2,6804.39
11030.1,2023.21
1441.17,7867.31
1476.92,7853.07
4569.93,6432.83
4608.57,6409.96
4940.66,5315.6
5189.2,5611.4
5230.95,5564.38
5656.69,5075.31
5921.71,6738.26
5960.03,6778.52
5981.63,8068.25
6012.62,8161.97
6039.45,8105.4
6043.28,6846.9
7298.78,6363.43
7620.14,5283.32
7697.79,5349.82
8091.49,8734.49
8465.46,6903.81
8466.64,6865.54
9748.71,8420.91
9789.97,8439.47
9921.94,8323.9
10115.2,6906.2
10431.3,6721.71
10631.4,1330.97
10653.5,1239.34
10670.8,1169.78
2107.81,7564.14
4483.35,6462.66
4608.42,6475
4822.76,6416.86
5006.01,5325.23
5333.6,5444.04
5807.97,5095.24
5982.38,6853.1
5987.27,6918.84
6052.39,6713.37
6092.43,8113.61
7175.57,6234.14
7304.56,6498.05
7316.69,6221.93
7322.77,6547.1
7345.23,6249.27
7376.77,5825.29
7384.19,6560.83
7415.94,6038.02
7423.58,6487.27
7506.25,5715.02
7638.33,5162.05
7701.04,5271.3
7755.24,5473.68
8034.79,8883.22
8052.97,8732.8
8087.74,8832.96
8118.03,8581.02
8198.27,8756.97
8465.08,6970.09
9239.21,6397.08
9636.93,8175.47
9670.83,7046.73
9706.86,7007.34
9777.98,8492.89
9997.76,8427.64
10039.8,6907.37
10201.5,6833.29
10449,6794.57
10607.7,1328.93
10616.5,1470.63
10691,1193.64
10821.7,7512.67
11401,2446.74
4493.03,6485.33
4549.72,6570.17
4550.88,6409.94
4594.8,6509.04
4647.13,6356.35
4673.83,6508.68
4767.83,6493.54
4925.57,5238.24
5080.6,5417.67
5224.51,5621.6
5251.82,5502.77
5270.39,5553.67
5783.2,5154.53
5827.3,8121.64
5874.81,6749.14
5896.61,5160.1
5932.45,6831.55
5936.4,6958.11
5983.01,8018.04
6004.67,6789.53
6011.81,6873.8
6074.26,8235.68
6161.61,8180.72
6211.99,7944.68
6261.89,8372.12
6309.99,4366.18
7334.56,6312.99
7397.38,6580.95
7622.04,5371.04
7671.47,5205.25
7732.5,5493.92
8097.03,8804.42
8109.94,8661.63
8112.54,8838.53
8119.49,8701.64
8194.26,8720.19
8244.37,8716.61
8281.05,6865.51
8355.25,8636.88
8390.44,6860.68
8475.16,6821.27
8488.51,6917
8545.75,6619.72
8951.01,5363.5
9272.35,6418.31
9604.23,8169.66
9766.17,7003.96
9767.67,8463.21
9783.94,8376
9834.49,8396.22
9906.17,8435.06
9906.53,8362.73
9985.45,8378.59
10012.2,8488.58
10256.7,6805.94
11077.4,2448.32
11096.7,2121.35
1957.75,7319.8
4449.59,6510.88
4618.91,6461.81
4890.77,5185.08
4957.23,5433.27
5754.84,6671.33
5910.54,4234.38
5973.19,8128.94
5994.85,8045.84
6010.94,8035.79
6127.04,8294.59
6195.54,8173.66
6273.03,4114.44
7331.77,5806.09
7339.3,5815.77
7350.64,6223.54
7355.17,6212.27
7400.48,6498.14
7414.3,6399.24
7416.21,6560.42
7417.77,6387.61
7423.26,6570.33
7660.76,5363.43
7676.4,5678.06
7684.19,5668.59
7995.22,8770.06
8015.33,8678.96
8104,8598.23
8118.51,8814.42
8260.88,6849.06
8271.89,8644.79
8309.14,8652.12
8430.61,6917.67
8498.97,6838.39
8597.2,6965.57
9358.46,6478.3
9790.21,8402.24
9830.53,8427.42
9935.14,8383.61
10585.3,11119.2
10981.2,11264.5
11026.8,4433.25
11267.5,9525.34
11542.1,4669.63
11593.7,9617.19
1281.29,7389.74
1585.64,7281.94
1755.79,7360.1
1964.84,7045.92
3200.37,6789.36
3721.61,11808.8
4801.88,7638.61
5002.27,9933.92
6094.66,4122.45
6512.28,11261.1
886.576,5511.48
9281.06,10947.4
9556.46,10390.4
10570.7,11903.4
10581.7,11142
10878.5,4337.22
11105.8,797.124
11334.5,589.411
11441.3,4453.61
11502.4,9731.09
11557.6,4770.9
11589.2,9483.75
11600.4,4900.42
11661.4,9705.29
1168.38,7356.6
11852.2,4511.64
11984.4,4961.6
12416.9,6268.49
1341.06,9630.98
1427.68,9481.69
1513.35,9826.41
1522.94,7307.7
1697.94,9906.78
1876.72,7121.24
1924.76,7327.42
2972.24,6740.55
3195.37,4951.58
3230.14,2037.57
3330.65,6611.51
3615.75,11656.2
3815.12,11594
3948.47,8102.74
4817.8,10124.8
4954.61,7938.89
4982.25,7464.74
5055.7,9837.28
5835.53,4097.42
6226.47,4216.52
6240.49,10415.1
6248.56,10110.1
6294.03,10533
6475.64,11146.1
6494.47,11501.2
8439.25,12063.9
9102.07,4432.51
9143.04,10963.3
9274.3,11001
9340.47,10652.9
949.455,5413.02
10893.8,4309.88
10997.8,928.604
11297.9,679.236
11385.1,592.204
11486.3,9757.33
11583.2,4825.6
11713.2,4568.76
12035.7,4454.51
12038.4,5017.23
1216.49,7391.69
1319.77,9607.61
1375.8,7304.38
1757.35,9681.61
1992.7,6754.93
2122.3,7513.73
2885.5,6690.25
2956.19,6577.08
3181.99,2061.21
3236.75,2202.37
3265.18,5012.76
3344.25,6871
3420.93,12092.7
3523.41,11771.7
3909.26,8175.9
4910.36,7847.71
5066.24,9808.99
5180.31,9605.72
5856.3,4027.55
5968.12,4348.44
6275.83,10342.6
6431.52,10283.6
6550.15,10859.1
6658.67,11613.7
6871.92,11121.4
8418.58,11955.4
851.939,5543.48
9013.37,11193.7
9236.19,10974
9403.58,10561.9
9526.86,10916.7
9533.92,10697.8
1001.7,7241.32
10633.4,11013.9
10657.2,10976.7
10672.2,11187.6
10718.5,10958.9
10752.1,10835.4
10774.4,11056.5
10806.3,10794.5
10918.3,10978.5
11002.6,11108.9
11015,11259.9
11174.6,4394.33
11236.3,737.881
11284.6,4559.31
1134.83,7399.87
11350.5,9630.25
11353.1,613.137
11368,4425.47
1151.62,7282.8
11520.4,9738.42
11529.8,9648.06
11582.2,4671.78
11638.8,9505.59
11660.5,4902.67
11661.7,9678.28
11757.3,9557.61
12134.7,10633.6
1429.92,7406.37
1451.77,9478.33
1657.62,9896.34
1684.28,9693.24
1953.55,7202.27
1986.14,7061.1
2020.37,6756.77
2037.46,6813.14
2864.52,6728.26
302.305,11322.8
3208.38,4964.14
3261.15,2166.03
3266.09,6683.99
3310.98,6837.35
3326.16,2118.38
3380.58,12218.5
3397.09,12164.9
3479.77,11982
3616.92,11737.4
3720.31,11718.1
3814.76,11753.7
3816.26,11610.8
3858.8,11719
3940.43,8216.64
3954.08,7948.01
4006.09,7939.63
4132.09,7903.88
4765.32,10174.6
4842.44,7832.34
4957.83,7533.14
4958.86,7848.81
5029.2,9826.35
5110.71,10235.2
5111.4,9688.51
5196.31,9570.54
5833.35,3984.75
5876.27,4222.75
5959.14,4407.56
6015.99,4032.72
6096.85,4240.18
6206.05,3965.86
6266.72,4280.77
6299.6,10414.9
6388.21,11543
6398.85,4418.41
6472.02,11111.4
6517.37,11036.4
6601.17,10850.6
7051.41,3928.79
8427.71,11996.6
8817.69,6569.34
8854.78,6726.63
9108.84,4407.29
9438.13,11007.9
9481.57,10746.6
9727.32,8583.25
10414.5,11162.5
10511.8,11139.9
10612.6,11204.3
10647.5,10995.1
10700.1,11192
10706.5,10879.6
10734.9,10949.2
10882.1,10960.4
10898.2,11140.7
1113.93,7152.74
11157.2,755.556
11242.2,4333.76
11290,605.15
11357.7,572.641
11464.9,9703.16
11510.4,9768.59
11535.2,4710.35
11641.4,4867.92
11712.8,9563
12268,4545.58
12427.8,6242.83
1272.59,9486.48
1360.21,9599.67
1593.14,9732.42
1876.58,7074.04
1970.29,7418.23
1973.11,7248.58
2026.13,7090.67
2099.03,7476.66
2418.36,3819.03
2840.46,5310.29
2840.6,6762.58
2971.45,6774.1
3271.99,2123.95
3318.86,6871.59
3389.76,12195.5
3471.25,12010.4
3530.84,12343
3589.97,11717
3835.56,11650.2
3837.97,11732.7
3947.82,8004.61
3951.71,8194.86
4010.93,7962.26
4733.57,10147.4
4856.94,7430.69
4867.22,9968.9
4969.45,9747.63
5020.48,7671.98
5035.54,9802.24
5048.24,10041.4
5078.02,9721.02
5102.2,10208.5
5799.38,4258.04
5856.23,4048.56
5976.01,4012.44
5978.84,4139.74
6000.64,4290.95
6056.96,4102.44
6143.79,10246.1
6155.9,4058.7
6188.42,4207.01
6269.49,10452.3
6307.6,10337
6394.87,4486.39
6433.17,11119
6460.42,11017.3
6472.79,11547.7
6563.1,10879.8
7996.67,11706.9
8384,11954.9
8460.57,12033.8
8874.23,6675.86
9061.05,4459.56
916.136,5458.92
938.813,5552.85
9407.85,10537.3
10604.2,11011.4
1062.26,7181.96
10643.7,7066.5
10706.1,10932.9
11004.1,4224.85
11197.9,4377.88
11265.3,713.892
11378.4,4393.53
11407.5,9689.42
11585,4790.18
11684.1,9529.02
11780.3,4536.06
11929.9,466.8
11998,5046.15
1213.39,7361.15
12176.7,4594.23
1337.81,7657.38
1395.59,7306.99
1516.59,9740.46
1596.6,7436.99
1669.08,7335.44
1768.78,7468.28
1817.95,7240.68
1913.9,7405.72
2004.36,5908.95
3018.74,6803.99
3194.38,6906.05
3269.06,12394.7
3294.26,6856.22
4044.09,3319.31
4796.51,10085.2
4837.2,7531.96
4865.27,7745.74
4966.46,7498.43
5058.92,10072.9
5931.06,4024.72
6005.95,4140.14
6156,4196.57
6193.36,4075.9
6205.4,10091.4
6245.24,11898.2
6271.99,10474.3
6282.22,10373
6388.31,10266.8
6443.34,11213.9
6539.25,11505.4
8462.75,11744
8479.4,12005.5
8936.42,11227.4
9063.18,10812
9192.76,11013.9
9347.11,10748.4
935.397,5365.51
9366.18,10576.4
9403.96,10447.3
9483.78,10946.8
9606.42,10434.6
10830,10831.7
10840.1,4247.05
10929.7,941.865
11049.8,4452.81
11197.9,796.25
11288.2,4385.75
11334.8,8007.84
11438.3,9582.78
11449.8,4480.74
11635.2,9466.51
11674.4,9552.08
11704.2,374.684
12105.3,4515.94
1373.97,7397.39
1401.09,9747.43
1485.34,7298.72
1703.89,9739.97
1719.46,7389.64
1972.33,6920.71
2002.5,7421.96
2473.23,5646.01
3103.82,6878.3
3189.6,6739.64
3247.78,6821.15
3557,11667
3985.91,7940.44
4028.63,12059
4658.79,7672.95
4968.8,7873.1
5144.42,10053.5
6123.24,4056.22
6208.33,10397
6211.94,4141.65
6307.19,10082.6
6437.69,11433.5
8264.79,12175.7
8552.5,12049.8
857.239,5429.13
9313.75,10921.2
9465.69,10301.3
9758.63,11479.3
9792.47,10527.4
10943.7,4167.4
10993.4,4367.06
11403.2,602.207
11472.6,4512.02
11656.3,369.445
11711.5,4544.05
1302.38,7363.93
1503.32,7269.1
1579.2,9773.93
1833.1,7214.03
1845.2,7037.56
1944.59,7413.2
2502.9,5612.27
3218.98,6719.07
3430.6,1930.19
3518.02,12033.3
3880.66,11651
4232.98,8966.84
4752.87,7641.64
5084.51,10107.7
5127.86,9740.14
5660.67,4009.22
6117.6,4022.48
6280.35,4191.33
6298.45,10121.5
6502.91,9274.58
7647.02,12029.7
887.441,5441.66
891.903,5557.38
9190.07,10872.4
9340.81,10969
9469.82,10416.2
9593.94,10381.4
10529.5,11171.1
1054.57,7269.1
10704.7,6176.95
10729,10904
10768.7,11086.5
10881.3,11243.4
10894,4354.71
1103.46,5247.05
11296.6,4357.1
11307.3,4496.29
11538,9800.02
11592.1,4687.53
11604.2,4850.93
11715.9,403.815
11881.6,7387.79
12058.6,5041.29
12067.1,4458.91
12222,4711.31
1345.42,1713.35
1637.57,9800.31
1760.11,6938.1
1876.57,7433.65
1914.61,7284.56
1992.54,6787.5
1998.27,6876.29
2199.28,6761.89
2973.06,6563.05
3146.33,2069.04
3257.97,2042.5
3541.99,11995.8
3654.63,11869.4
3725.21,11762.6
3857.18,11612.5
4026.17,7985.81
4882.43,7461.69
5123.27,9558.61
5177.54,9696.56
5212.33,9603.83
5822,4027.88
6004.9,4339.35
6020.4,4246.13
6038.73,4081.16
6215.12,10354.3
6216.67,4266.02
6300.21,10470
6442.39,11197
668.641,4296.24
6681.26,11144.4
6823.71,4697.37
7244.11,12363.4
7987.32,11574.8
8450.53,12010.7
866.483,5530.32
8827.1,6651.47
8959.35,4429.46
938.633,5425.92
9396.5,10620.9
9528.08,11771
9685.07,10295.4
10604.5,11046.4
10743.4,10885.9
10779.8,10816.1
10902.3,10938.6
10910,11201.7
10927.4,11003.9
10982,4203.36
10989.8,4410.71
11022.2,4328.49
11119.1,4418.63
11179.7,4308.31
11263.5,11483.7
11340.2,673.634
11417.7,4495.97
11451.6,9724.28
11617.7,426.202
11629.4,4820.39
11631.3,9532.69
11892.5,7341.02
11956.6,5049.98
12072.5,4497.38
1221.37,7226.26
1318.56,9591.07
1344.84,7304.39
1388.87,7614.7
1423.94,9639.34
1574.1,7317.26
1628.93,9744.41
1842.56,7067.32
1898.99,7255.74
2011.29,6903.79
2031.11,7425.06
2866.54,5013.25
2886.71,6738.95
2933.24,6601.34
3109.47,11358.3
3114.48,2036.36
3135.37,6869.7
3224.79,2174.23
3259.46,6847.34
3304.59,6680.22
3499.53,11985.2
3623.77,11754.2
3947.37,8445.47
4023.53,8012.85
4760.79,10125.6
4912.07,7487.19
4915.52,9793.89
4919.49,7816.8
5195.32,9634.8
5879.4,4012.37
6034.63,4217.81
6151.11,4284.26
6170.39,4027.28
6275.58,10416.1
6301.77,4224.55
6364.39,10274.6
6435.61,11095.3
6486.42,11228.7
6571.27,10827.8
6657.76,11220.3
6685.47,10552
6758.87,11128.7
8386.05,11981.8
8412.14,11761.3
8994.34,12590.5
9147.96,4392.22
9148.53,10808.2
9213.15,10999.5
9304.53,10603.6
9464.56,10992
9574.27,10679.2
9615.51,10396.4
967.706,5646.13
9765.11,12267.5
1034.11,5597.38
